timestamp,open,high,low,close,volume
2026-08-04 04:00:00,0.070244,0.070546,0.070146,0.070292,561237
2026-08-04 05:00:00,0.070318,0.070319,0.07015,0.070242,401663
2026-08-04 06:00:00,0.070244,0.070383,0.070054,0.070153,831020
2026-08-04 07:00:00,0.070157,0.07036,0.069971,0.070218,514396
2026-08-04 08:00:00,0.070223,0.070261,0.070011,0.070074,343217
2026-08-04 09:00:00,0.07007,0.070178,0.069982,0.070135,523322
2026-08-04 10:00:00,0.070114,0.070395,0.069982,0.070322,705206
2026-08-04 11:00:00,0.070342,0.070634,0.07021,0.070532,778765
2026-08-04 12:00:00,0.070515,0.070531,0.070313,0.070425,586828
2026-08-04 13:00:00,0.070405,0.070471,0.070062,0.0701,986041
2026-08-04 14:00:00,0.07011,0.070286,0.069693,0.070102,755170
2026-08-04 15:00:00,0.0701,0.070335,0.06993,0.070217,867504
2026-08-04 16:00:00,0.070186,0.070338,0.069998,0.070296,382102
2026-08-04 17:00:00,0.070309,0.070525,0.070143,0.070161,460712
2026-08-04 18:00:00,0.070177,0.070595,0.070165,0.070356,543621
2026-08-04 19:00:00,0.070395,0.070484,0.070296,0.070398,638217
2026-08-04 20:00:00,0.070415,0.0705,0.070092,0.070348,981322
2026-08-04 21:00:00,0.070343,0.070344,0.070166,0.070267,439398
2026-08-04 22:00:00,0.070285,0.070369,0.070178,0.070355,244617
2026-08-04 23:00:00,0.070353,0.070509,0.070025,0.070036,761462
2026-08-05 00:00:00,0.070004,0.070094,0.069775,0.069797,684850
2026-08-05 01:00:00,0.069806,0.070258,0.069679,0.07021,500255
2026-08-05 02:00:00,0.070221,0.070392,0.070061,0.070227,484879
2026-08-05 03:00:00,0.070202,0.07025,0.069592,0.069757,685604
2026-08-05 04:00:00,0.069744,0.069931,0.069655,0.069811,602856
2026-08-05 05:00:00,0.069803,0.070106,0.069785,0.069939,535718
2026-08-05 06:00:00,0.069905,0.069921,0.069712,0.069779,441900
2026-08-05 07:00:00,0.069785,0.069828,0.069561,0.069813,463901
2026-08-05 08:00:00,0.069833,0.069944,0.069721,0.069847,468852
2026-08-05 09:00:00,0.069846,0.069939,0.069764,0.069797,503075
2026-08-05 10:00:00,0.069754,0.069904,0.069554,0.069616,688080
2026-08-05 11:00:00,0.069636,0.069867,0.069636,0.069775,377863
2026-08-05 12:00:00,0.069797,0.070247,0.069747,0.069897,802865
2026-08-05 13:00:00,0.069904,0.069979,0.069237,0.069809,766203
2026-08-05 14:00:00,0.069761,0.070016,0.069681,0.069946,734836
2026-08-05 15:00:00,0.069936,0.070108,0.069643,0.069643,1088124
2026-08-05 16:00:00,0.06965,0.070296,0.069646,0.070062,1096838
2026-08-05 17:00:00,0.07007,0.07036,0.069897,0.070214,821104
2026-08-05 18:00:00,0.070189,0.070422,0.070023,0.07015,985330
2026-08-05 19:00:00,0.070137,0.070363,0.070109,0.070193,760262
2026-08-05 20:00:00,0.070202,0.070501,0.070046,0.0703,1046004
2026-08-05 21:00:00,0.070316,0.070316,0.069958,0.070011,640360
2026-08-05 22:00:00,0.070073,0.070128,0.069952,0.069956,381890
2026-08-05 23:00:00,0.069951,0.070053,0.06988,0.069988,279165
2026-08-06 00:00:00,0.070005,0.070128,0.069949,0.07004,455002
2026-08-06 01:00:00,0.070018,0.070041,0.06965,0.069682,460833
2026-08-06 02:00:00,0.069645,0.069818,0.069503,0.069668,760677
2026-08-06 03:00:00,0.069633,0.069686,0.069526,0.069575,348628
2026-08-06 04:00:00,0.069592,0.069795,0.069435,0.069776,388167
2026-08-06 05:00:00,0.069771,0.070105,0.069755,0.069973,493426
2026-08-06 06:00:00,0.069955,0.069955,0.069675,0.069869,351233
2026-08-06 07:00:00,0.06982,0.069954,0.069695,0.069754,523392
2026-08-06 08:00:00,0.069744,0.069981,0.069615,0.069904,462135
2026-08-06 09:00:00,0.069916,0.069916,0.068824,0.068991,2195942
2026-08-06 10:00:00,0.068998,0.069066,0.068754,0.068961,1132398
2026-08-06 11:00:00,0.068993,0.069221,0.068849,0.069105,570421
2026-08-06 12:00:00,0.0691,0.0691,0.068765,0.068796,577840
2026-08-06 13:00:00,0.068803,0.068874,0.068188,0.068765,1700515
2026-08-06 14:00:00,0.068729,0.069119,0.068643,0.069051,940588
2026-08-06 15:00:00,0.069044,0.06922,0.068994,0.069005,825095
2026-08-06 16:00:00,0.068984,0.069328,0.068907,0.069282,665404
2026-08-06 17:00:00,0.069329,0.069346,0.068944,0.06905,374302
2026-08-06 18:00:00,0.069054,0.069104,0.068605,0.068665,731339
2026-08-06 19:00:00,0.068671,0.068819,0.068658,0.06871,380398
2026-08-06 20:00:00,0.068699,0.068925,0.068697,0.068877,487264
2026-08-06 21:00:00,0.068914,0.069079,0.068847,0.069059,1010243
2026-08-06 22:00:00,0.069078,0.069078,0.068831,0.068978,573918
2026-08-06 23:00:00,0.068961,0.069054,0.068822,0.069054,522221
2026-08-07 00:00:00,0.069046,0.069286,0.068961,0.069192,456185
2026-08-07 01:00:00,0.069241,0.069447,0.069054,0.069226,614384
2026-08-07 02:00:00,0.069217,0.069433,0.068991,0.069238,702094
2026-08-07 03:00:00,0.069242,0.069389,0.068991,0.068991,531661
2026-08-07 04:00:00,0.068999,0.069149,0.068888,0.06897,334937
2026-08-07 05:00:00,0.06899,0.069226,0.068775,0.069171,480228
2026-08-07 06:00:00,0.069157,0.069438,0.068901,0.069151,3340291
2026-08-07 07:00:00,0.069146,0.069297,0.069086,0.069275,656886
2026-08-07 08:00:00,0.069248,0.069457,0.069235,0.069343,574836
2026-08-07 09:00:00,0.069343,0.069546,0.069343,0.069477,568640
2026-08-07 10:00:00,0.069539,0.069586,0.069394,0.069432,511752
2026-08-07 11:00:00,0.069458,0.069683,0.069417,0.06956,403800
2026-08-07 12:00:00,0.069557,0.070272,0.069557,0.070017,1514860
2026-08-07 13:00:00,0.070023,0.07019,0.069907,0.070003,1213250
2026-08-07 14:00:00,0.069996,0.070132,0.069549,0.069681,1604917
2026-08-07 15:00:00,0.06969,0.069989,0.069639,0.069928,797091
2026-08-07 16:00:00,0.06993,0.070102,0.069606,0.069606,631512
2026-08-07 17:00:00,0.069573,0.069678,0.069324,0.069611,737424
2026-08-07 18:00:00,0.069621,0.069757,0.069499,0.069613,455822
2026-08-07 19:00:00,0.069634,0.069928,0.06963,0.069819,539326
2026-08-07 20:00:00,0.069819,0.069855,0.069689,0.069716,180526
2026-08-07 21:00:00,0.069719,0.069901,0.069568,0.069669,762264
2026-08-07 22:00:00,0.069655,0.069768,0.069597,0.069616,261000
2026-08-07 23:00:00,0.069619,0.069753,0.069602,0.069611,395299
2026-08-08 00:00:00,0.069609,0.069892,0.06954,0.06972,531497
2026-08-08 01:00:00,0.069702,0.070036,0.069702,0.069939,302551
2026-08-08 02:00:00,0.06992,0.069976,0.069834,0.069871,529608
2026-08-08 03:00:00,0.06985,0.070378,0.069834,0.07028,1021118
2026-08-08 04:00:00,0.070327,0.070327,0.07003,0.07007,697324
2026-08-08 05:00:00,0.070066,0.07028,0.070046,0.070178,760661
2026-08-08 06:00:00,0.07021,0.070346,0.070177,0.070346,290602
2026-08-08 07:00:00,0.070337,0.07038,0.070153,0.070223,368039
2026-08-08 08:00:00,0.070217,0.070404,0.070127,0.070367,465356
2026-08-08 09:00:00,0.07041,0.070625,0.070278,0.070323,572620
2026-08-08 10:00:00,0.07037,0.070402,0.07026,0.070387,264470
2026-08-08 11:00:00,0.070386,0.070453,0.070264,0.070389,365750
2026-08-08 12:00:00,0.070421,0.07046,0.070349,0.070395,180595
2026-08-08 13:00:00,0.070398,0.070592,0.070398,0.070506,253368
2026-08-08 14:00:00,0.070494,0.07152,0.070432,0.071247,1259849
2026-08-08 15:00:00,0.071256,0.071331,0.070892,0.071134,1018146
2026-08-08 16:00:00,0.071121,0.071357,0.07101,0.071207,821331
2026-08-08 17:00:00,0.071211,0.071378,0.071093,0.071192,821935
2026-08-08 18:00:00,0.071192,0.071294,0.070841,0.070922,1938531
2026-08-08 19:00:00,0.070887,0.071096,0.070811,0.070931,790203
2026-08-08 20:00:00,0.070936,0.07106,0.070925,0.070976,187018
2026-08-08 21:00:00,0.070981,0.071044,0.070877,0.070951,346551
2026-08-08 22:00:00,0.070933,0.070958,0.070431,0.070466,519519
2026-08-08 23:00:00,0.070462,0.070469,0.070214,0.070376,635104
2026-08-09 00:00:00,0.070367,0.070425,0.070234,0.070361,398430
2026-08-09 01:00:00,0.070362,0.070498,0.069913,0.069959,719015
2026-08-09 02:00:00,0.069948,0.070081,0.069848,0.069966,453903
2026-08-09 03:00:00,0.069958,0.070065,0.06981,0.069958,509175
2026-08-09 04:00:00,0.06997,0.070093,0.069951,0.069994,435311
2026-08-09 05:00:00,0.069995,0.070011,0.069824,0.069993,399351
2026-08-09 06:00:00,0.069979,0.070219,0.069874,0.07015,616521
2026-08-09 07:00:00,0.070146,0.070173,0.070007,0.070119,443039
2026-08-09 08:00:00,0.070107,0.070255,0.069903,0.070068,609691
2026-08-09 09:00:00,0.07006,0.07012,0.069968,0.070089,511978
2026-08-09 10:00:00,0.070091,0.070205,0.070044,0.070145,353855
2026-08-09 11:00:00,0.070141,0.070235,0.070081,0.070119,559201
2026-08-09 12:00:00,0.070117,0.070169,0.070057,0.070104,1932962
2026-08-09 13:00:00,0.070095,0.070412,0.070087,0.070245,468987
2026-08-09 14:00:00,0.07026,0.0705,0.070239,0.070445,505748
2026-08-09 15:00:00,0.07044,0.070712,0.07042,0.070634,281746
2026-08-09 16:00:00,0.070678,0.070746,0.070522,0.070685,500406
2026-08-09 17:00:00,0.070699,0.070768,0.070444,0.070488,651109
2026-08-09 18:00:00,0.070529,0.070576,0.070344,0.070454,629906
2026-08-09 19:00:00,0.070452,0.070488,0.070341,0.070438,409570
2026-08-09 20:00:00,0.070437,0.070463,0.070288,0.07045,423324
2026-08-09 21:00:00,0.070439,0.070746,0.070382,0.070541,593156
2026-08-09 22:00:00,0.07055,0.070911,0.069836,0.070008,1382639
2026-08-09 23:00:00,0.069999,0.07003,0.069176,0.069285,1196657
2026-08-10 00:00:00,0.069291,0.069756,0.069,0.069572,1344167
2026-08-10 01:00:00,0.069578,0.070175,0.069495,0.069953,783881
2026-08-10 02:00:00,0.069963,0.069973,0.069461,0.069881,905413
2026-08-10 03:00:00,0.06987,0.070019,0.069522,0.069621,1027890
2026-08-10 04:00:00,0.06961,0.069792,0.069476,0.069649,864786
2026-08-10 05:00:00,0.069698,0.070023,0.06969,0.069927,383848
2026-08-10 06:00:00,0.069927,0.070087,0.069881,0.070079,795470
2026-08-10 07:00:00,0.070041,0.070097,0.06994,0.069988,485521
2026-08-10 08:00:00,0.069968,0.070113,0.06973,0.070007,1195837
2026-08-10 09:00:00,0.070008,0.070108,0.069818,0.069875,674983
2026-08-10 10:00:00,0.069859,0.07002,0.069828,0.069901,575114
2026-08-10 11:00:00,0.069921,0.070086,0.069833,0.06999,500194
2026-08-10 12:00:00,0.069983,0.070106,0.069777,0.0698,576158
2026-08-10 13:00:00,0.069777,0.069922,0.069524,0.069713,775239
2026-08-10 14:00:00,0.06973,0.070007,0.069712,0.069752,813608
2026-08-10 15:00:00,0.069766,0.069801,0.069363,0.06961,904680
2026-08-10 16:00:00,0.069594,0.069778,0.069417,0.069483,1626885
2026-08-10 17:00:00,0.069532,0.069761,0.069397,0.069582,801105
2026-08-10 18:00:00,0.069589,0.069709,0.069464,0.069649,443053
2026-08-10 19:00:00,0.069643,0.069899,0.06963,0.069818,633606
2026-08-10 20:00:00,0.0698,0.06992,0.069786,0.069855,256621
2026-08-10 21:00:00,0.069846,0.069904,0.069617,0.069617,617328
2026-08-10 22:00:00,0.069631,0.069824,0.069504,0.069758,294204
2026-08-10 23:00:00,0.069765,0.06987,0.069626,0.069626,426394
2026-08-11 00:00:00,0.069627,0.06984,0.069575,0.06983,465327
2026-08-11 01:00:00,0.069811,0.070042,0.069735,0.06994,335460
2026-08-11 02:00:00,0.069943,0.070308,0.069943,0.070123,439364
2026-08-11 03:00:00,0.070124,0.070202,0.070018,0.070069,480312
2026-08-11 04:00:00,0.070044,0.070044,0.06991,0.069918,218176
2026-08-11 05:00:00,0.069895,0.07015,0.069825,0.070006,453640
2026-08-11 06:00:00,0.070015,0.070234,0.069906,0.070114,725476
2026-08-11 07:00:00,0.070129,0.070227,0.069907,0.070023,484232
2026-08-11 08:00:00,0.070074,0.070294,0.07006,0.070294,443229
2026-08-11 09:00:00,0.0703,0.070616,0.070262,0.070522,661000
2026-08-11 10:00:00,0.07052,0.070621,0.070295,0.070495,617521
2026-08-11 11:00:00,0.070483,0.070689,0.070479,0.070547,478243
2026-08-11 12:00:00,0.070571,0.070698,0.070436,0.070601,760041
2026-08-11 13:00:00,0.070587,0.070915,0.07051,0.070863,801708
2026-08-11 14:00:00,0.070856,0.071288,0.069866,0.070003,1696160
2026-08-11 15:00:00,0.070054,0.0706,0.069958,0.070566,1470398
2026-08-11 16:00:00,0.070547,0.070879,0.070362,0.070479,1284828
2026-08-11 17:00:00,0.07048,0.071231,0.070367,0.070974,1823352
2026-08-11 18:00:00,0.070956,0.071046,0.070576,0.07076,1237702
2026-08-11 19:00:00,0.070738,0.07098,0.070436,0.070961,585916
2026-08-11 20:00:00,0.070996,0.072228,0.070979,0.07166,3089262
2026-08-11 21:00:00,0.071644,0.072515,0.071576,0.072401,2318978
2026-08-11 22:00:00,0.072386,0.07308,0.072127,0.072293,2032840
2026-08-11 23:00:00,0.072287,0.072289,0.071782,0.071829,695159
2026-08-12 00:00:00,0.07185,0.072311,0.071768,0.072262,849180
2026-08-12 01:00:00,0.072296,0.072473,0.072128,0.072237,1134790
2026-08-12 02:00:00,0.072225,0.07241,0.071833,0.071848,949740
2026-08-12 03:00:00,0.071847,0.072412,0.071844,0.072173,942846
2026-08-12 04:00:00,0.072168,0.072263,0.071969,0.07204,626344
2026-08-12 05:00:00,0.072015,0.072187,0.071889,0.072055,705092
2026-08-12 06:00:00,0.07205,0.07205,0.071343,0.071526,798728
2026-08-12 07:00:00,0.071518,0.071692,0.071445,0.07164,676779
2026-08-12 08:00:00,0.071608,0.071668,0.071418,0.071461,794714
2026-08-12 09:00:00,0.071449,0.071965,0.071443,0.071933,508921
2026-08-12 10:00:00,0.071993,0.072109,0.071806,0.071849,473038
2026-08-12 11:00:00,0.071881,0.071998,0.071796,0.071938,446030
2026-08-12 12:00:00,0.07194,0.07218,0.071323,0.071608,2445121
2026-08-12 13:00:00,0.071616,0.071631,0.070468,0.070575,2470599
2026-08-12 14:00:00,0.070551,0.070699,0.070216,0.070397,1821634
2026-08-12 15:00:00,0.070397,0.070903,0.070393,0.070763,953549
2026-08-12 16:00:00,0.070746,0.070911,0.070666,0.070807,875789
2026-08-12 17:00:00,0.070814,0.070823,0.070565,0.070742,589227
2026-08-12 18:00:00,0.070731,0.070785,0.070581,0.070627,417371
2026-08-12 19:00:00,0.070616,0.070658,0.070427,0.070532,526948
2026-08-12 20:00:00,0.07054,0.070651,0.070354,0.070571,744612
2026-08-12 21:00:00,0.070604,0.070615,0.069096,0.069317,3185610
2026-08-12 22:00:00,0.069293,0.069416,0.068783,0.069396,1906784
2026-08-12 23:00:00,0.069389,0.069656,0.069301,0.069627,555971
2026-08-13 00:00:00,0.06959,0.069959,0.069587,0.06985,563563
2026-08-13 01:00:00,0.069781,0.069991,0.069713,0.069813,422743
2026-08-13 02:00:00,0.069817,0.07028,0.069785,0.070213,613975
2026-08-13 03:00:00,0.070229,0.07036,0.070061,0.070121,732184
2026-08-13 04:00:00,0.070134,0.070336,0.070033,0.070207,437630
2026-08-13 05:00:00,0.070203,0.070624,0.070148,0.070564,730223
