date,strategy,equity,return_since_tracking_start_pct,position
2026-08-19 10:50:00,Opening_Range_Breakout(6),100964.5,-0.132,0.0
2026-08-19 10:50:00,"Parabolic_SAR(af=0.02,max=0.2)",94202.0,-0.967,1.0
2026-08-19 10:50:00,"RSI_Reversion(14,30/70)",99147.0,0.026,0.0
2026-08-19 10:50:00,"Stochastic_Reversion(14,20/80)",98083.5,-0.024,0.0
2026-08-19 10:50:00,"Supertrend(10,m=3.0)",96491.0,-0.78,-1.0
2026-08-19 10:50:00,"TPO_Reversion(60,p=5)",97237.5,-0.053,0.0
2026-08-19 10:50:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 10:50:00,VolProfile_Reversion(30),95199.0,-0.531,0.0
2026-08-19 10:50:00,"ZScore_Reversion(20,z=2.0)",99058.0,0.22,0.0
2026-08-19 11:05:00,"ATR_Vol_Breakout(14,k=1.5)",96587.0,-0.219,1.0
2026-08-19 11:05:00,"Bollinger_Reversion(20,2sd)",98201.0,0.267,-1.0
2026-08-19 11:05:00,"CCI_Reversion(20,100)",95989.5,-0.316,-1.0
2026-08-19 11:05:00,Donchian_Breakout(20),97895.0,-0.946,1.0
2026-08-19 11:05:00,Engulfing_Reversal(0.3),95215.5,-0.401,1.0
2026-08-19 11:05:00,Inside_Bar_Breakout(0.6),99907.0,0.348,1.0
2026-08-19 11:05:00,"Keltner_Breakout(20,m=2.0)",98199.0,-0.383,1.0
2026-08-19 11:05:00,MACD_Momentum(12/26/9),95423.0,-0.82,1.0
2026-08-19 11:05:00,MA_Crossover(10/50),97348.5,-0.559,1.0
2026-08-19 11:05:00,Opening_Range_Breakout(6),100970.5,-0.13,0.0
2026-08-19 11:05:00,"Parabolic_SAR(af=0.02,max=0.2)",94185.5,-0.947,1.0
2026-08-19 11:05:00,"RSI_Reversion(14,30/70)",99054.0,0.023,0.0
2026-08-19 11:05:00,"Stochastic_Reversion(14,20/80)",97996.0,-0.04,0.0
2026-08-19 11:05:00,"Supertrend(10,m=3.0)",96452.5,-0.787,-1.0
2026-08-19 11:05:00,"TPO_Reversion(60,p=5)",97366.0,-0.054,0.0
2026-08-19 11:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 11:05:00,VolProfile_Reversion(30),95162.0,-0.515,0.0
2026-08-19 11:05:00,"ZScore_Reversion(20,z=2.0)",99036.5,0.211,-1.0
2026-08-19 11:15:00,"ATR_Vol_Breakout(14,k=1.5)",96597.5,-0.208,1.0
2026-08-19 11:15:00,"Bollinger_Reversion(20,2sd)",98190.5,0.257,-1.0
2026-08-19 11:15:00,"CCI_Reversion(20,100)",95979.0,-0.327,-1.0
2026-08-19 11:15:00,Donchian_Breakout(20),97905.5,-0.936,1.0
2026-08-19 11:15:00,Engulfing_Reversal(0.3),95226.0,-0.39,1.0
2026-08-19 11:15:00,Inside_Bar_Breakout(0.6),99917.5,0.358,1.0
2026-08-19 11:15:00,"Keltner_Breakout(20,m=2.0)",98209.5,-0.372,1.0
2026-08-19 11:15:00,MACD_Momentum(12/26/9),95433.5,-0.809,1.0
2026-08-19 11:15:00,MA_Crossover(10/50),97359.0,-0.548,1.0
2026-08-19 11:15:00,Opening_Range_Breakout(6),100970.5,-0.13,0.0
2026-08-19 11:15:00,"Parabolic_SAR(af=0.02,max=0.2)",94196.0,-0.936,1.0
2026-08-19 11:15:00,"RSI_Reversion(14,30/70)",99054.0,0.023,0.0
2026-08-19 11:15:00,"Stochastic_Reversion(14,20/80)",97996.0,-0.04,0.0
2026-08-19 11:15:00,"Supertrend(10,m=3.0)",96442.0,-0.797,-1.0
2026-08-19 11:15:00,"TPO_Reversion(60,p=5)",97366.0,-0.054,0.0
2026-08-19 11:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 11:15:00,VolProfile_Reversion(30),95153.5,-0.524,-1.0
2026-08-19 11:15:00,"ZScore_Reversion(20,z=2.0)",99026.0,0.2,-1.0
2026-08-19 11:50:00,"ATR_Vol_Breakout(14,k=1.5)",95818.5,-0.345,-1.0
2026-08-19 11:50:00,"Bollinger_Reversion(20,2sd)",98156.5,0.227,-1.0
2026-08-19 11:50:00,"CCI_Reversion(20,100)",95938.0,-0.325,0.0
2026-08-19 11:50:00,Donchian_Breakout(20),97943.0,-0.928,1.0
2026-08-19 11:50:00,Engulfing_Reversal(0.3),95781.5,-0.286,1.0
2026-08-19 11:50:00,Inside_Bar_Breakout(0.6),99681.0,0.117,1.0
2026-08-19 11:50:00,"Keltner_Breakout(20,m=2.0)",98200.0,-0.407,1.0
2026-08-19 11:50:00,MACD_Momentum(12/26/9),95434.0,-0.814,1.0
2026-08-19 11:50:00,MA_Crossover(10/50),97370.5,-0.547,1.0
2026-08-19 11:50:00,Opening_Range_Breakout(6),100964.5,-0.132,0.0
2026-08-19 11:50:00,"Parabolic_SAR(af=0.02,max=0.2)",94221.0,-0.947,-1.0
2026-08-19 11:50:00,"RSI_Reversion(14,30/70)",99147.0,0.026,0.0
2026-08-19 11:50:00,"Stochastic_Reversion(14,20/80)",98083.5,-0.024,0.0
2026-08-19 11:50:00,"Supertrend(10,m=3.0)",96465.0,-0.806,1.0
2026-08-19 11:50:00,"TPO_Reversion(60,p=5)",97235.0,-0.055,-1.0
2026-08-19 11:50:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 11:50:00,VolProfile_Reversion(30),95186.0,-0.544,-1.0
2026-08-19 11:50:00,"ZScore_Reversion(20,z=2.0)",99041.0,0.202,-1.0
2026-08-19 12:10:00,"ATR_Vol_Breakout(14,k=1.5)",96603.5,-0.202,1.0
2026-08-19 12:10:00,"Bollinger_Reversion(20,2sd)",98184.5,0.25,-1.0
2026-08-19 12:10:00,"CCI_Reversion(20,100)",95984.0,-0.322,0.0
2026-08-19 12:10:00,Donchian_Breakout(20),97911.5,-0.93,1.0
2026-08-19 12:10:00,Engulfing_Reversal(0.3),95232.0,-0.384,1.0
2026-08-19 12:10:00,Inside_Bar_Breakout(0.6),99923.5,0.364,1.0
2026-08-19 12:10:00,"Keltner_Breakout(20,m=2.0)",98215.5,-0.366,1.0
2026-08-19 12:10:00,MACD_Momentum(12/26/9),95419.0,-0.824,-1.0
2026-08-19 12:10:00,MA_Crossover(10/50),97365.0,-0.542,1.0
2026-08-19 12:10:00,Opening_Range_Breakout(6),100970.5,-0.13,0.0
2026-08-19 12:10:00,"Parabolic_SAR(af=0.02,max=0.2)",94179.0,-0.954,1.0
2026-08-19 12:10:00,"RSI_Reversion(14,30/70)",99054.0,0.023,0.0
2026-08-19 12:10:00,"Stochastic_Reversion(14,20/80)",97996.0,-0.04,0.0
2026-08-19 12:10:00,"Supertrend(10,m=3.0)",96440.5,-0.799,1.0
2026-08-19 12:10:00,"TPO_Reversion(60,p=5)",97370.5,-0.049,0.0
2026-08-19 12:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 12:10:00,VolProfile_Reversion(30),95157.0,-0.521,0.0
2026-08-19 12:10:00,"ZScore_Reversion(20,z=2.0)",99028.5,0.203,0.0
2026-08-19 12:20:00,"ATR_Vol_Breakout(14,k=1.5)",95809.5,-0.354,-1.0
2026-08-19 12:20:00,"Bollinger_Reversion(20,2sd)",98147.5,0.218,-1.0
2026-08-19 12:20:00,"CCI_Reversion(20,100)",95945.0,-0.318,0.0
2026-08-19 12:20:00,Donchian_Breakout(20),97952.0,-0.919,1.0
2026-08-19 12:20:00,Engulfing_Reversal(0.3),95790.5,-0.277,1.0
2026-08-19 12:20:00,Inside_Bar_Breakout(0.6),99690.0,0.126,1.0
2026-08-19 12:20:00,"Keltner_Breakout(20,m=2.0)",98209.0,-0.398,1.0
2026-08-19 12:20:00,MACD_Momentum(12/26/9),95407.5,-0.841,-1.0
2026-08-19 12:20:00,MA_Crossover(10/50),97379.5,-0.538,1.0
2026-08-19 12:20:00,Opening_Range_Breakout(6),100964.5,-0.132,0.0
2026-08-19 12:20:00,"Parabolic_SAR(af=0.02,max=0.2)",94215.5,-0.953,1.0
2026-08-19 12:20:00,"RSI_Reversion(14,30/70)",99147.0,0.026,0.0
2026-08-19 12:20:00,"Stochastic_Reversion(14,20/80)",98083.5,-0.024,0.0
2026-08-19 12:20:00,"Supertrend(10,m=3.0)",96474.0,-0.797,1.0
2026-08-19 12:20:00,"TPO_Reversion(60,p=5)",97242.0,-0.048,0.0
2026-08-19 12:20:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 12:20:00,VolProfile_Reversion(30),95194.0,-0.536,0.0
2026-08-19 12:20:00,"ZScore_Reversion(20,z=2.0)",99048.0,0.209,0.0
2026-08-19 13:55:00,"ATR_Vol_Breakout(14,k=1.5)",96736.0,-0.065,1.0
2026-08-19 13:55:00,"Bollinger_Reversion(20,2sd)",98161.5,0.227,0.0
2026-08-19 13:55:00,"CCI_Reversion(20,100)",95937.5,-0.37,0.0
2026-08-19 13:55:00,Donchian_Breakout(20),98009.0,-0.831,1.0
2026-08-19 13:55:00,Engulfing_Reversal(0.3),95184.5,-0.434,1.0
2026-08-19 13:55:00,Inside_Bar_Breakout(0.6),100021.0,0.462,1.0
2026-08-19 13:55:00,"Keltner_Breakout(20,m=2.0)",98160.5,-0.422,-1.0
2026-08-19 13:55:00,MACD_Momentum(12/26/9),95342.5,-0.903,-1.0
2026-08-19 13:55:00,MA_Crossover(10/50),97462.5,-0.443,1.0
2026-08-19 13:55:00,Opening_Range_Breakout(6),100950.0,-0.15,0.0
2026-08-19 13:55:00,"Parabolic_SAR(af=0.02,max=0.2)",94256.0,-0.873,-1.0
2026-08-19 13:55:00,"RSI_Reversion(14,30/70)",99004.0,-0.028,0.0
2026-08-19 13:55:00,"Stochastic_Reversion(14,20/80)",98059.0,0.024,0.0
2026-08-19 13:55:00,"Supertrend(10,m=3.0)",96385.5,-0.856,-1.0
2026-08-19 13:55:00,"TPO_Reversion(60,p=5)",97263.0,-0.159,0.0
2026-08-19 13:55:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 13:55:00,VolProfile_Reversion(30),95089.5,-0.591,0.0
2026-08-19 13:55:00,"ZScore_Reversion(20,z=2.0)",98978.5,0.152,0.0
2026-08-19 14:10:00,"ATR_Vol_Breakout(14,k=1.5)",96743.0,-0.058,1.0
2026-08-19 14:10:00,"Bollinger_Reversion(20,2sd)",98161.5,0.227,0.0
2026-08-19 14:10:00,"CCI_Reversion(20,100)",95937.5,-0.37,0.0
2026-08-19 14:10:00,Donchian_Breakout(20),98016.0,-0.824,1.0
2026-08-19 14:10:00,Engulfing_Reversal(0.3),95191.5,-0.427,1.0
2026-08-19 14:10:00,Inside_Bar_Breakout(0.6),100028.0,0.469,1.0
2026-08-19 14:10:00,"Keltner_Breakout(20,m=2.0)",98153.5,-0.429,-1.0
2026-08-19 14:10:00,MACD_Momentum(12/26/9),95335.5,-0.911,-1.0
2026-08-19 14:10:00,MA_Crossover(10/50),97469.5,-0.435,1.0
2026-08-19 14:10:00,Opening_Range_Breakout(6),100950.0,-0.15,0.0
2026-08-19 14:10:00,"Parabolic_SAR(af=0.02,max=0.2)",94259.5,-0.869,1.0
2026-08-19 14:10:00,"RSI_Reversion(14,30/70)",99004.0,-0.028,0.0
2026-08-19 14:10:00,"Stochastic_Reversion(14,20/80)",98059.0,0.024,0.0
2026-08-19 14:10:00,"Supertrend(10,m=3.0)",96366.0,-0.876,1.0
2026-08-19 14:10:00,"TPO_Reversion(60,p=5)",97263.0,-0.159,0.0
2026-08-19 14:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 14:10:00,VolProfile_Reversion(30),95090.5,-0.59,-1.0
2026-08-19 14:10:00,"ZScore_Reversion(20,z=2.0)",98978.5,0.152,0.0
2026-08-19 15:40:00,"ATR_Vol_Breakout(14,k=1.5)",95881.5,-0.28,1.0
2026-08-19 15:40:00,"Bollinger_Reversion(20,2sd)",98133.0,0.203,0.0
2026-08-19 15:40:00,"CCI_Reversion(20,100)",95905.5,-0.359,1.0
2026-08-19 15:40:00,Donchian_Breakout(20),97993.5,-0.877,1.0
2026-08-19 15:40:00,Engulfing_Reversal(0.3),95741.5,-0.328,-1.0
2026-08-19 15:40:00,Inside_Bar_Breakout(0.6),99731.5,0.167,1.0
2026-08-19 15:40:00,"Keltner_Breakout(20,m=2.0)",98193.0,-0.414,-1.0
2026-08-19 15:40:00,MACD_Momentum(12/26/9),95249.0,-1.006,-1.0
2026-08-19 15:40:00,MA_Crossover(10/50),97421.0,-0.495,1.0
2026-08-19 15:40:00,Opening_Range_Breakout(6),100866.0,-0.229,1.0
2026-08-19 15:40:00,"Parabolic_SAR(af=0.02,max=0.2)",94339.5,-0.823,-1.0
2026-08-19 15:40:00,"RSI_Reversion(14,30/70)",99095.0,-0.026,0.0
2026-08-19 15:40:00,"Stochastic_Reversion(14,20/80)",98149.0,0.042,0.0
2026-08-19 15:40:00,"Supertrend(10,m=3.0)",96335.5,-0.94,1.0
2026-08-19 15:40:00,"TPO_Reversion(60,p=5)",97176.0,-0.116,0.0
2026-08-19 15:40:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 15:40:00,VolProfile_Reversion(30),95222.5,-0.506,0.0
2026-08-19 15:40:00,"ZScore_Reversion(20,z=2.0)",99042.5,0.204,0.0
2026-08-19 16:10:00,"ATR_Vol_Breakout(14,k=1.5)",96718.0,-0.084,1.0
2026-08-19 16:10:00,"Bollinger_Reversion(20,2sd)",98161.5,0.227,0.0
2026-08-19 16:10:00,"CCI_Reversion(20,100)",95966.0,-0.34,0.0
2026-08-19 16:10:00,Donchian_Breakout(20),97939.5,-0.901,-1.0
2026-08-19 16:10:00,Engulfing_Reversal(0.3),95214.5,-0.402,1.0
2026-08-19 16:10:00,Inside_Bar_Breakout(0.6),100003.0,0.444,1.0
2026-08-19 16:10:00,"Keltner_Breakout(20,m=2.0)",98178.5,-0.403,-1.0
2026-08-19 16:10:00,MACD_Momentum(12/26/9),95224.5,-1.026,-1.0
2026-08-19 16:10:00,MA_Crossover(10/50),97383.0,-0.524,-1.0
2026-08-19 16:10:00,Opening_Range_Breakout(6),100903.5,-0.196,1.0
2026-08-19 16:10:00,"Parabolic_SAR(af=0.02,max=0.2)",94273.0,-0.855,-1.0
2026-08-19 16:10:00,"RSI_Reversion(14,30/70)",99004.0,-0.028,0.0
2026-08-19 16:10:00,"Stochastic_Reversion(14,20/80)",98079.5,0.045,1.0
2026-08-19 16:10:00,"Supertrend(10,m=3.0)",96289.5,-0.954,-1.0
2026-08-19 16:10:00,"TPO_Reversion(60,p=5)",97303.5,-0.118,0.0
2026-08-19 16:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 16:10:00,VolProfile_Reversion(30),95175.5,-0.501,0.0
2026-08-19 16:10:00,"ZScore_Reversion(20,z=2.0)",98978.5,0.152,0.0
2026-08-19 16:50:00,"ATR_Vol_Breakout(14,k=1.5)",95852.5,-0.31,1.0
2026-08-19 16:50:00,"Bollinger_Reversion(20,2sd)",98133.0,0.203,0.0
2026-08-19 16:50:00,"CCI_Reversion(20,100)",95907.0,-0.357,1.0
2026-08-19 16:50:00,Donchian_Breakout(20),98032.0,-0.838,-1.0
2026-08-19 16:50:00,Engulfing_Reversal(0.3),95706.0,-0.365,1.0
2026-08-19 16:50:00,Inside_Bar_Breakout(0.6),99702.5,0.138,1.0
2026-08-19 16:50:00,"Keltner_Breakout(20,m=2.0)",98222.0,-0.385,-1.0
2026-08-19 16:50:00,MACD_Momentum(12/26/9),95278.0,-0.976,-1.0
2026-08-19 16:50:00,MA_Crossover(10/50),97366.5,-0.551,-1.0
2026-08-19 16:50:00,Opening_Range_Breakout(6),100837.0,-0.258,1.0
2026-08-19 16:50:00,"Parabolic_SAR(af=0.02,max=0.2)",94285.5,-0.88,-1.0
2026-08-19 16:50:00,"RSI_Reversion(14,30/70)",99095.0,-0.026,0.0
2026-08-19 16:50:00,"Stochastic_Reversion(14,20/80)",98110.0,0.003,1.0
2026-08-19 16:50:00,"Supertrend(10,m=3.0)",96374.0,-0.9,-1.0
2026-08-19 16:50:00,"TPO_Reversion(60,p=5)",97174.5,-0.117,0.0
2026-08-19 16:50:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 16:50:00,VolProfile_Reversion(30),95193.5,-0.537,1.0
2026-08-19 16:50:00,"ZScore_Reversion(20,z=2.0)",99042.5,0.204,0.0
2026-08-19 17:05:00,"ATR_Vol_Breakout(14,k=1.5)",95842.5,-0.32,1.0
2026-08-19 17:05:00,"Bollinger_Reversion(20,2sd)",98133.0,0.203,0.0
2026-08-19 17:05:00,"CCI_Reversion(20,100)",95897.0,-0.368,1.0
2026-08-19 17:05:00,Donchian_Breakout(20),98042.0,-0.828,-1.0
2026-08-19 17:05:00,Engulfing_Reversal(0.3),95696.0,-0.375,1.0
2026-08-19 17:05:00,Inside_Bar_Breakout(0.6),99712.0,0.148,-1.0
2026-08-19 17:05:00,"Keltner_Breakout(20,m=2.0)",98232.0,-0.374,-1.0
2026-08-19 17:05:00,MACD_Momentum(12/26/9),95288.0,-0.965,-1.0
2026-08-19 17:05:00,MA_Crossover(10/50),97376.5,-0.541,-1.0
2026-08-19 17:05:00,Opening_Range_Breakout(6),100827.0,-0.268,1.0
2026-08-19 17:05:00,"Parabolic_SAR(af=0.02,max=0.2)",94295.5,-0.869,-1.0
2026-08-19 17:05:00,"RSI_Reversion(14,30/70)",99095.0,-0.026,0.0
2026-08-19 17:05:00,"Stochastic_Reversion(14,20/80)",98100.0,-0.008,1.0
2026-08-19 17:05:00,"Supertrend(10,m=3.0)",96384.0,-0.89,-1.0
2026-08-19 17:05:00,"TPO_Reversion(60,p=5)",97159.5,-0.133,1.0
2026-08-19 17:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 17:05:00,VolProfile_Reversion(30),95183.5,-0.547,1.0
2026-08-19 17:05:00,"ZScore_Reversion(20,z=2.0)",99042.5,0.204,0.0
2026-08-19 17:45:00,"ATR_Vol_Breakout(14,k=1.5)",95869.5,-0.292,1.0
2026-08-19 17:45:00,"Bollinger_Reversion(20,2sd)",98133.0,0.203,0.0
2026-08-19 17:45:00,"CCI_Reversion(20,100)",95915.5,-0.348,0.0
2026-08-19 17:45:00,Donchian_Breakout(20),98015.0,-0.855,-1.0
2026-08-19 17:45:00,Engulfing_Reversal(0.3),95723.0,-0.347,1.0
2026-08-19 17:45:00,Inside_Bar_Breakout(0.6),99685.0,0.121,-1.0
2026-08-19 17:45:00,"Keltner_Breakout(20,m=2.0)",98205.0,-0.402,-1.0
2026-08-19 17:45:00,MACD_Momentum(12/26/9),95258.5,-0.996,1.0
2026-08-19 17:45:00,MA_Crossover(10/50),97349.5,-0.568,-1.0
2026-08-19 17:45:00,Opening_Range_Breakout(6),100854.0,-0.241,1.0
2026-08-19 17:45:00,"Parabolic_SAR(af=0.02,max=0.2)",94266.0,-0.9,1.0
2026-08-19 17:45:00,"RSI_Reversion(14,30/70)",99095.0,-0.026,0.0
2026-08-19 17:45:00,"Stochastic_Reversion(14,20/80)",98120.0,0.013,0.0
2026-08-19 17:45:00,"Supertrend(10,m=3.0)",96357.0,-0.917,-1.0
2026-08-19 17:45:00,"TPO_Reversion(60,p=5)",97198.0,-0.093,1.0
2026-08-19 17:45:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 17:45:00,VolProfile_Reversion(30),95202.0,-0.528,0.0
2026-08-19 17:45:00,"ZScore_Reversion(20,z=2.0)",99042.5,0.204,0.0
2026-08-19 18:10:00,"ATR_Vol_Breakout(14,k=1.5)",96661.5,-0.142,1.0
2026-08-19 18:10:00,"Bollinger_Reversion(20,2sd)",98170.5,0.236,0.0
2026-08-19 18:10:00,"CCI_Reversion(20,100)",95958.0,-0.349,0.0
2026-08-19 18:10:00,Donchian_Breakout(20),97996.0,-0.844,-1.0
2026-08-19 18:10:00,Engulfing_Reversal(0.3),95158.0,-0.462,1.0
2026-08-19 18:10:00,Inside_Bar_Breakout(0.6),99939.0,0.38,-1.0
2026-08-19 18:10:00,"Keltner_Breakout(20,m=2.0)",98235.0,-0.346,-1.0
2026-08-19 18:10:00,MACD_Momentum(12/26/9),95250.5,-0.999,1.0
2026-08-19 18:10:00,MA_Crossover(10/50),97355.5,-0.552,-1.0
2026-08-19 18:10:00,Opening_Range_Breakout(6),100847.0,-0.252,1.0
2026-08-19 18:10:00,"Parabolic_SAR(af=0.02,max=0.2)",94206.5,-0.925,-1.0
2026-08-19 18:10:00,"RSI_Reversion(14,30/70)",99004.0,-0.028,0.0
2026-08-19 18:10:00,"Stochastic_Reversion(14,20/80)",98030.0,-0.005,0.0
2026-08-19 18:10:00,"Supertrend(10,m=3.0)",96346.0,-0.896,-1.0
2026-08-19 18:10:00,"TPO_Reversion(60,p=5)",97316.5,-0.104,1.0
2026-08-19 18:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 18:10:00,VolProfile_Reversion(30),95155.5,-0.522,0.0
2026-08-19 18:10:00,"ZScore_Reversion(20,z=2.0)",98998.5,0.173,0.0
2026-08-19 19:05:00,"ATR_Vol_Breakout(14,k=1.5)",95859.5,-0.302,1.0
2026-08-19 19:05:00,"Bollinger_Reversion(20,2sd)",98133.0,0.203,0.0
2026-08-19 19:05:00,"CCI_Reversion(20,100)",95920.5,-0.343,1.0
2026-08-19 19:05:00,Donchian_Breakout(20),98025.0,-0.845,-1.0
2026-08-19 19:05:00,Engulfing_Reversal(0.3),95707.5,-0.363,-1.0
2026-08-19 19:05:00,Inside_Bar_Breakout(0.6),99662.5,0.098,1.0
2026-08-19 19:05:00,"Keltner_Breakout(20,m=2.0)",98215.0,-0.392,-1.0
2026-08-19 19:05:00,MACD_Momentum(12/26/9),95236.0,-1.019,-1.0
2026-08-19 19:05:00,MA_Crossover(10/50),97359.5,-0.558,-1.0
2026-08-19 19:05:00,Opening_Range_Breakout(6),100844.0,-0.251,1.0
2026-08-19 19:05:00,"Parabolic_SAR(af=0.02,max=0.2)",94184.5,-0.986,-1.0
2026-08-19 19:05:00,"RSI_Reversion(14,30/70)",99095.0,-0.026,0.0
2026-08-19 19:05:00,"Stochastic_Reversion(14,20/80)",98120.0,0.013,0.0
2026-08-19 19:05:00,"Supertrend(10,m=3.0)",96367.0,-0.907,-1.0
2026-08-19 19:05:00,"TPO_Reversion(60,p=5)",97204.0,-0.087,0.0
2026-08-19 19:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 19:05:00,VolProfile_Reversion(30),95202.0,-0.528,0.0
2026-08-19 19:05:00,"ZScore_Reversion(20,z=2.0)",99042.5,0.204,0.0
2026-08-19 20:55:00,"ATR_Vol_Breakout(14,k=1.5)",95895.5,-0.307,-1.0
2026-08-19 20:55:00,"Bollinger_Reversion(20,2sd)",98132.0,0.203,0.0
2026-08-19 20:55:00,"CCI_Reversion(20,100)",95881.5,-0.309,0.0
2026-08-19 20:55:00,Donchian_Breakout(20),97961.0,-0.91,1.0
2026-08-19 20:55:00,Engulfing_Reversal(0.3),95710.0,-0.365,-1.0
2026-08-19 20:55:00,Inside_Bar_Breakout(0.6),99667.0,0.103,1.0
2026-08-19 20:55:00,"Keltner_Breakout(20,m=2.0)",98210.5,-0.396,-1.0
2026-08-19 20:55:00,MACD_Momentum(12/26/9),95227.0,-1.058,1.0
2026-08-19 20:55:00,MA_Crossover(10/50),97329.0,-0.563,-1.0
2026-08-19 20:55:00,Opening_Range_Breakout(6),100848.5,-0.247,1.0
2026-08-19 20:55:00,"Parabolic_SAR(af=0.02,max=0.2)",94140.5,-1.05,1.0
2026-08-19 20:55:00,"RSI_Reversion(14,30/70)",99095.0,-0.026,0.0
2026-08-19 20:55:00,"Stochastic_Reversion(14,20/80)",98122.5,0.013,0.0
2026-08-19 20:55:00,"Supertrend(10,m=3.0)",96367.5,-0.912,-1.0
2026-08-19 20:55:00,"TPO_Reversion(60,p=5)",97209.0,-0.087,0.0
2026-08-19 20:55:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 20:55:00,VolProfile_Reversion(30),95210.5,-0.493,0.0
2026-08-19 20:55:00,"ZScore_Reversion(20,z=2.0)",99042.5,0.221,0.0
2026-08-19 22:05:00,"ATR_Vol_Breakout(14,k=1.5)",96648.5,-0.156,-1.0
2026-08-19 22:05:00,"Bollinger_Reversion(20,2sd)",98170.5,0.236,0.0
2026-08-19 22:05:00,"CCI_Reversion(20,100)",95993.5,-0.312,-1.0
2026-08-19 22:05:00,Donchian_Breakout(20),97940.0,-0.901,1.0
2026-08-19 22:05:00,Engulfing_Reversal(0.3),95139.0,-0.481,-1.0
2026-08-19 22:05:00,Inside_Bar_Breakout(0.6),99919.0,0.36,1.0
2026-08-19 22:05:00,"Keltner_Breakout(20,m=2.0)",98214.5,-0.367,-1.0
2026-08-19 22:05:00,MACD_Momentum(12/26/9),95215.0,-1.036,1.0
2026-08-19 22:05:00,MA_Crossover(10/50),97335.0,-0.573,-1.0
2026-08-19 22:05:00,Opening_Range_Breakout(6),100867.5,-0.231,1.0
2026-08-19 22:05:00,"Parabolic_SAR(af=0.02,max=0.2)",94095.5,-1.042,1.0
2026-08-19 22:05:00,"RSI_Reversion(14,30/70)",99004.0,-0.028,0.0
2026-08-19 22:05:00,"Stochastic_Reversion(14,20/80)",98030.0,-0.005,0.0
2026-08-19 22:05:00,"Supertrend(10,m=3.0)",96325.5,-0.917,-1.0
2026-08-19 22:05:00,"TPO_Reversion(60,p=5)",97330.5,-0.09,0.0
2026-08-19 22:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 22:05:00,VolProfile_Reversion(30),95188.5,-0.488,0.0
2026-08-19 22:05:00,"ZScore_Reversion(20,z=2.0)",99015.5,0.19,0.0
2026-08-19 22:45:00,"ATR_Vol_Breakout(14,k=1.5)",96637.5,-0.167,-1.0
2026-08-19 22:45:00,"Bollinger_Reversion(20,2sd)",98159.0,0.224,-1.0
2026-08-19 22:45:00,"CCI_Reversion(20,100)",95982.5,-0.323,-1.0
2026-08-19 22:45:00,Donchian_Breakout(20),97951.0,-0.89,1.0
2026-08-19 22:45:00,Engulfing_Reversal(0.3),95122.0,-0.499,-1.0
2026-08-19 22:45:00,Inside_Bar_Breakout(0.6),99930.0,0.371,1.0
2026-08-19 22:45:00,"Keltner_Breakout(20,m=2.0)",98203.5,-0.378,-1.0
2026-08-19 22:45:00,MACD_Momentum(12/26/9),95226.0,-1.025,1.0
2026-08-19 22:45:00,MA_Crossover(10/50),97336.5,-0.571,1.0
2026-08-19 22:45:00,Opening_Range_Breakout(6),100878.5,-0.221,1.0
2026-08-19 22:45:00,"Parabolic_SAR(af=0.02,max=0.2)",94106.5,-1.03,1.0
2026-08-19 22:45:00,"RSI_Reversion(14,30/70)",99004.0,-0.028,0.0
2026-08-19 22:45:00,"Stochastic_Reversion(14,20/80)",98028.5,-0.007,-1.0
2026-08-19 22:45:00,"Supertrend(10,m=3.0)",96314.5,-0.929,-1.0
2026-08-19 22:45:00,"TPO_Reversion(60,p=5)",97315.0,-0.106,-1.0
2026-08-19 22:45:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 22:45:00,VolProfile_Reversion(30),95173.5,-0.503,-1.0
2026-08-19 22:45:00,"ZScore_Reversion(20,z=2.0)",99004.0,0.178,-1.0
2026-08-19 23:05:00,"ATR_Vol_Breakout(14,k=1.5)",96636.5,-0.168,-1.0
2026-08-19 23:05:00,"Bollinger_Reversion(20,2sd)",98158.0,0.223,-1.0
