strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
MACD_Momentum(12/26/9),LONG,2019-10-16 00:00:00,2019-11-15 00:00:00,1525.0999755859375,1589.800048828125,321.8
MACD_Momentum(12/26/9),SHORT,2019-11-15 00:00:00,2019-11-27 00:00:00,1589.800048828125,1627.0999755859375,-188.2
MACD_Momentum(12/26/9),LONG,2019-11-27 00:00:00,2019-12-04 00:00:00,1627.0999755859375,1604.300048828125,-115.7
MACD_Momentum(12/26/9),SHORT,2019-12-04 00:00:00,2019-12-10 00:00:00,1604.300048828125,1630.0,-130.2
MACD_Momentum(12/26/9),LONG,2019-12-10 00:00:00,2020-01-02 00:00:00,1630.0,1674.0,218.3
MACD_Momentum(12/26/9),SHORT,2020-01-02 00:00:00,2020-01-17 00:00:00,1674.0,1707.0999755859375,-167.2
MACD_Momentum(12/26/9),LONG,2020-01-17 00:00:00,2020-01-23 00:00:00,1707.0999755859375,1683.199951171875,-121.2
MACD_Momentum(12/26/9),SHORT,2020-01-23 00:00:00,2020-02-12 00:00:00,1683.199951171875,1679.5999755859375,16.3
MACD_Momentum(12/26/9),LONG,2020-02-12 00:00:00,2020-02-25 00:00:00,1679.5999755859375,1625.699951171875,-271.2
MACD_Momentum(12/26/9),SHORT,2020-02-25 00:00:00,2020-03-27 00:00:00,1625.699951171875,1176.4000244140625,2244.8
MACD_Momentum(12/26/9),LONG,2020-03-27 00:00:00,2020-05-14 00:00:00,1176.4000244140625,1234.5,288.8
MACD_Momentum(12/26/9),SHORT,2020-05-14 00:00:00,2020-05-19 00:00:00,1234.5,1331.0999755859375,-484.7
MACD_Momentum(12/26/9),LONG,2020-05-19 00:00:00,2020-06-12 00:00:00,1331.0999755859375,1360.4000244140625,144.8
MACD_Momentum(12/26/9),SHORT,2020-06-12 00:00:00,2020-07-17 00:00:00,1360.4000244140625,1464.199951171875,-520.7
MACD_Momentum(12/26/9),LONG,2020-07-17 00:00:00,2020-08-21 00:00:00,1464.199951171875,1561.300048828125,483.8
MACD_Momentum(12/26/9),SHORT,2020-08-21 00:00:00,2020-10-02 00:00:00,1561.300048828125,1526.300048828125,173.3
MACD_Momentum(12/26/9),LONG,2020-10-02 00:00:00,2020-10-27 00:00:00,1526.300048828125,1601.0999755859375,372.3
MACD_Momentum(12/26/9),SHORT,2020-10-27 00:00:00,2020-11-06 00:00:00,1601.0999755859375,1658.800048828125,-290.2
MACD_Momentum(12/26/9),LONG,2020-11-06 00:00:00,2020-12-29 00:00:00,1658.800048828125,1996.5,1686.8
MACD_Momentum(12/26/9),SHORT,2020-12-29 00:00:00,2021-01-08 00:00:00,1996.5,2095.5,-496.7
MACD_Momentum(12/26/9),LONG,2021-01-08 00:00:00,2021-01-27 00:00:00,2095.5,2135.10009765625,196.3
MACD_Momentum(12/26/9),SHORT,2021-01-27 00:00:00,2021-02-08 00:00:00,2135.10009765625,2234.0,-496.2
MACD_Momentum(12/26/9),LONG,2021-02-08 00:00:00,2021-02-19 00:00:00,2234.0,2221.10009765625,-66.2
MACD_Momentum(12/26/9),SHORT,2021-02-19 00:00:00,2021-03-12 00:00:00,2221.10009765625,2338.800048828125,-590.2
MACD_Momentum(12/26/9),LONG,2021-03-12 00:00:00,2021-03-22 00:00:00,2338.800048828125,2278.0,-305.7
MACD_Momentum(12/26/9),SHORT,2021-03-22 00:00:00,2021-04-07 00:00:00,2278.0,2261.5,80.8
MACD_Momentum(12/26/9),LONG,2021-04-07 00:00:00,2021-04-08 00:00:00,2261.5,2225.800048828125,-180.2
MACD_Momentum(12/26/9),SHORT,2021-04-08 00:00:00,2021-04-12 00:00:00,2225.800048828125,2239.199951171875,-68.7
MACD_Momentum(12/26/9),LONG,2021-04-12 00:00:00,2021-04-14 00:00:00,2239.199951171875,2228.199951171875,-56.7
MACD_Momentum(12/26/9),SHORT,2021-04-14 00:00:00,2021-04-15 00:00:00,2228.199951171875,2249.39990234375,-107.7
MACD_Momentum(12/26/9),LONG,2021-04-15 00:00:00,2021-04-21 00:00:00,2249.39990234375,2184.199951171875,-327.7
MACD_Momentum(12/26/9),SHORT,2021-04-21 00:00:00,2021-04-26 00:00:00,2184.199951171875,2270.0,-430.7
MACD_Momentum(12/26/9),LONG,2021-04-26 00:00:00,2021-05-06 00:00:00,2270.0,2235.39990234375,-174.7
MACD_Momentum(12/26/9),SHORT,2021-05-06 00:00:00,2021-05-27 00:00:00,2235.39990234375,2247.5,-62.2
MACD_Momentum(12/26/9),LONG,2021-05-27 00:00:00,2021-06-21 00:00:00,2247.5,2223.60009765625,-121.2
MACD_Momentum(12/26/9),SHORT,2021-06-21 00:00:00,2021-07-29 00:00:00,2223.60009765625,2223.60009765625,-1.7
