date,strategy,equity,return_since_tracking_start_pct,position
2026-08-18 22:10:00,"CCI_Reversion(20,100)",98287.88,-0.055,0.0
2026-08-18 22:10:00,Donchian_Breakout(20),96831.48,-0.48,-1.0
2026-08-18 22:10:00,Engulfing_Reversal(0.3),97753.89,0.041,-1.0
2026-08-18 22:10:00,Inside_Bar_Breakout(0.6),100372.1,-0.09,1.0
2026-08-18 22:10:00,"Keltner_Breakout(20,m=2.0)",97430.69,-0.669,-1.0
2026-08-18 22:10:00,MACD_Momentum(12/26/9),99364.78,-0.441,1.0
2026-08-18 22:10:00,MA_Crossover(10/50),97405.11,-0.143,-1.0
2026-08-18 22:10:00,Opening_Range_Breakout(6),97839.3,-0.137,-1.0
2026-08-18 22:10:00,"Parabolic_SAR(af=0.02,max=0.2)",97676.07,-0.315,-1.0
2026-08-18 22:10:00,"RSI_Reversion(14,30/70)",100251.2,0.216,0.0
2026-08-18 22:10:00,"Stochastic_Reversion(14,20/80)",100179.39,-0.105,0.0
2026-08-18 22:10:00,"Supertrend(10,m=3.0)",97030.0,-0.304,-1.0
2026-08-18 22:10:00,"TPO_Reversion(60,p=5)",99259.7,-0.134,0.0
2026-08-18 22:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-18 22:10:00,VolProfile_Reversion(30),97845.91,0.012,0.0
2026-08-18 22:10:00,"ZScore_Reversion(20,z=2.0)",99038.73,0.018,0.0
2026-08-18 22:20:00,"ATR_Vol_Breakout(14,k=1.5)",97403.6,-0.296,1.0
2026-08-18 22:20:00,"Bollinger_Reversion(20,2sd)",99267.81,-0.027,0.0
2026-08-18 22:20:00,"CCI_Reversion(20,100)",98287.88,-0.055,0.0
2026-08-18 22:20:00,Donchian_Breakout(20),96825.98,-0.485,-1.0
2026-08-18 22:20:00,Engulfing_Reversal(0.3),97748.69,0.036,1.0
2026-08-18 22:20:00,Inside_Bar_Breakout(0.6),100377.6,-0.084,1.0
2026-08-18 22:20:00,"Keltner_Breakout(20,m=2.0)",97425.19,-0.675,-1.0
2026-08-18 22:20:00,MACD_Momentum(12/26/9),99370.28,-0.435,1.0
2026-08-18 22:20:00,MA_Crossover(10/50),97399.61,-0.148,-1.0
2026-08-18 22:20:00,Opening_Range_Breakout(6),97833.8,-0.143,-1.0
2026-08-18 22:20:00,"Parabolic_SAR(af=0.02,max=0.2)",97670.87,-0.321,1.0
2026-08-18 22:20:00,"RSI_Reversion(14,30/70)",100251.2,0.216,0.0
2026-08-18 22:20:00,"Stochastic_Reversion(14,20/80)",100179.39,-0.105,0.0
2026-08-18 22:20:00,"Supertrend(10,m=3.0)",97024.5,-0.31,-1.0
2026-08-18 22:20:00,"TPO_Reversion(60,p=5)",99259.7,-0.134,0.0
2026-08-18 22:20:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-18 22:20:00,VolProfile_Reversion(30),97845.91,0.012,0.0
2026-08-18 22:20:00,"ZScore_Reversion(20,z=2.0)",99038.73,0.018,0.0
2026-08-18 22:45:00,"ATR_Vol_Breakout(14,k=1.5)",97392.6,-0.307,1.0
2026-08-18 22:45:00,"Bollinger_Reversion(20,2sd)",99267.81,-0.027,0.0
2026-08-18 22:45:00,"CCI_Reversion(20,100)",98287.88,-0.055,0.0
2026-08-18 22:45:00,Donchian_Breakout(20),96836.98,-0.474,-1.0
2026-08-18 22:45:00,Engulfing_Reversal(0.3),97737.69,0.025,1.0
2026-08-18 22:45:00,Inside_Bar_Breakout(0.6),100366.6,-0.095,1.0
2026-08-18 22:45:00,"Keltner_Breakout(20,m=2.0)",97436.19,-0.664,-1.0
2026-08-18 22:45:00,MACD_Momentum(12/26/9),99359.28,-0.446,1.0
2026-08-18 22:45:00,MA_Crossover(10/50),97410.61,-0.137,-1.0
2026-08-18 22:45:00,Opening_Range_Breakout(6),97844.8,-0.131,-1.0
2026-08-18 22:45:00,"Parabolic_SAR(af=0.02,max=0.2)",97659.87,-0.332,1.0
2026-08-18 22:45:00,"RSI_Reversion(14,30/70)",100251.2,0.216,0.0
2026-08-18 22:45:00,"Stochastic_Reversion(14,20/80)",100179.39,-0.105,0.0
2026-08-18 22:45:00,"Supertrend(10,m=3.0)",97035.5,-0.299,-1.0
2026-08-18 22:45:00,"TPO_Reversion(60,p=5)",99261.5,-0.133,0.0
2026-08-18 22:45:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-18 22:45:00,VolProfile_Reversion(30),97841.21,0.007,1.0
2026-08-18 22:45:00,"ZScore_Reversion(20,z=2.0)",99038.73,0.018,0.0
2026-08-18 23:05:00,"ATR_Vol_Breakout(14,k=1.5)",97531.7,-0.33,1.0
2026-08-18 23:05:00,"Bollinger_Reversion(20,2sd)",99264.41,-0.016,0.0
2026-08-18 23:05:00,"CCI_Reversion(20,100)",98330.88,-0.053,1.0
2026-08-18 23:05:00,Donchian_Breakout(20),96893.87,-0.478,-1.0
2026-08-18 23:05:00,Engulfing_Reversal(0.3),97388.99,0.147,1.0
2026-08-18 23:05:00,Inside_Bar_Breakout(0.6),100285.7,-0.108,1.0
2026-08-18 23:05:00,"Keltner_Breakout(20,m=2.0)",97453.7,-0.665,-1.0
2026-08-18 23:05:00,MACD_Momentum(12/26/9),99403.91,-0.442,-1.0
2026-08-18 23:05:00,MA_Crossover(10/50),97405.12,-0.133,-1.0
2026-08-18 23:05:00,Opening_Range_Breakout(6),97845.3,-0.136,-1.0
2026-08-18 23:05:00,"Parabolic_SAR(af=0.02,max=0.2)",97653.68,-0.342,-1.0
2026-08-18 23:05:00,"RSI_Reversion(14,30/70)",100232.3,0.212,0.0
2026-08-18 23:05:00,"Stochastic_Reversion(14,20/80)",100179.38,-0.111,1.0
2026-08-18 23:05:00,"Supertrend(10,m=3.0)",96974.0,-0.297,-1.0
2026-08-18 23:05:00,"TPO_Reversion(60,p=5)",99281.2,-0.12,0.0
2026-08-18 23:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-18 23:05:00,VolProfile_Reversion(30),97948.01,0.036,1.0
2026-08-18 23:05:00,"ZScore_Reversion(20,z=2.0)",99060.33,0.024,0.0
2026-08-18 23:45:00,"ATR_Vol_Breakout(14,k=1.5)",97530.2,-0.332,1.0
2026-08-18 23:45:00,"Bollinger_Reversion(20,2sd)",99264.41,-0.016,0.0
2026-08-18 23:45:00,"CCI_Reversion(20,100)",98330.88,-0.053,0.0
2026-08-18 23:45:00,Donchian_Breakout(20),96895.38,-0.477,-1.0
2026-08-18 23:45:00,Engulfing_Reversal(0.3),97387.49,0.146,1.0
2026-08-18 23:45:00,Inside_Bar_Breakout(0.6),100284.2,-0.109,1.0
2026-08-18 23:45:00,"Keltner_Breakout(20,m=2.0)",97455.2,-0.663,-1.0
2026-08-18 23:45:00,MACD_Momentum(12/26/9),99400.71,-0.445,1.0
2026-08-18 23:45:00,MA_Crossover(10/50),97406.62,-0.132,-1.0
2026-08-18 23:45:00,Opening_Range_Breakout(6),97846.8,-0.134,-1.0
2026-08-18 23:45:00,"Parabolic_SAR(af=0.02,max=0.2)",97646.48,-0.349,1.0
2026-08-18 23:45:00,"RSI_Reversion(14,30/70)",100232.3,0.212,0.0
2026-08-18 23:45:00,"Stochastic_Reversion(14,20/80)",100181.38,-0.109,0.0
2026-08-18 23:45:00,"Supertrend(10,m=3.0)",96975.5,-0.296,-1.0
2026-08-18 23:45:00,"TPO_Reversion(60,p=5)",99281.2,-0.12,0.0
2026-08-18 23:45:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-18 23:45:00,VolProfile_Reversion(30),97948.01,0.036,0.0
2026-08-18 23:45:00,"ZScore_Reversion(20,z=2.0)",99060.33,0.024,0.0
2026-08-18 23:50:00,"ATR_Vol_Breakout(14,k=1.5)",97394.61,-0.303,1.0
2026-08-18 23:50:00,"Bollinger_Reversion(20,2sd)",99253.11,-0.027,0.0
2026-08-18 23:50:00,"CCI_Reversion(20,100)",98253.68,-0.051,0.0
2026-08-18 23:50:00,Donchian_Breakout(20),96873.38,-0.478,-1.0
2026-08-18 23:50:00,Engulfing_Reversal(0.3),97807.69,0.029,1.0
2026-08-18 23:50:00,Inside_Bar_Breakout(0.6),100340.2,-0.091,1.0
2026-08-18 23:50:00,"Keltner_Breakout(20,m=2.0)",97432.19,-0.668,-1.0
2026-08-18 23:50:00,MACD_Momentum(12/26/9),99361.28,-0.457,1.0
2026-08-18 23:50:00,MA_Crossover(10/50),97424.61,-0.141,-1.0
2026-08-18 23:50:00,Opening_Range_Breakout(6),97840.8,-0.136,-1.0
2026-08-18 23:50:00,"Parabolic_SAR(af=0.02,max=0.2)",97465.47,-0.345,1.0
2026-08-18 23:50:00,"RSI_Reversion(14,30/70)",100232.1,0.216,0.0
2026-08-18 23:50:00,"Stochastic_Reversion(14,20/80)",100187.69,-0.1,0.0
2026-08-18 23:50:00,"Supertrend(10,m=3.0)",97007.5,-0.303,-1.0
2026-08-18 23:50:00,"TPO_Reversion(60,p=5)",99262.5,-0.132,0.0
2026-08-18 23:50:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-18 23:50:00,VolProfile_Reversion(30),97854.11,0.011,0.0
2026-08-18 23:50:00,"ZScore_Reversion(20,z=2.0)",99026.03,0.018,0.0
2026-08-19 02:10:00,"ATR_Vol_Breakout(14,k=1.5)",97522.2,-0.34,1.0
2026-08-19 02:10:00,"Bollinger_Reversion(20,2sd)",99270.71,-0.01,0.0
2026-08-19 02:10:00,"CCI_Reversion(20,100)",98336.88,-0.047,1.0
2026-08-19 02:10:00,Donchian_Breakout(20),96903.37,-0.469,-1.0
2026-08-19 02:10:00,Engulfing_Reversal(0.3),97385.79,0.144,-1.0
2026-08-19 02:10:00,Inside_Bar_Breakout(0.6),100276.2,-0.117,1.0
2026-08-19 02:10:00,"Keltner_Breakout(20,m=2.0)",97463.2,-0.655,-1.0
2026-08-19 02:10:00,MACD_Momentum(12/26/9),99373.61,-0.472,-1.0
2026-08-19 02:10:00,MA_Crossover(10/50),97414.62,-0.123,-1.0
2026-08-19 02:10:00,Opening_Range_Breakout(6),97854.8,-0.126,-1.0
2026-08-19 02:10:00,"Parabolic_SAR(af=0.02,max=0.2)",97622.38,-0.374,-1.0
2026-08-19 02:10:00,"RSI_Reversion(14,30/70)",100232.3,0.212,0.0
2026-08-19 02:10:00,"Stochastic_Reversion(14,20/80)",100184.18,-0.106,0.0
2026-08-19 02:10:00,"Supertrend(10,m=3.0)",96983.5,-0.288,-1.0
2026-08-19 02:10:00,"TPO_Reversion(60,p=5)",99279.8,-0.121,1.0
2026-08-19 02:10:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 02:10:00,VolProfile_Reversion(30),97949.31,0.037,0.0
2026-08-19 02:10:00,"ZScore_Reversion(20,z=2.0)",99061.63,0.026,0.0
2026-08-19 03:05:00,"ATR_Vol_Breakout(14,k=1.5)",97537.0,-0.325,-1.0
2026-08-19 03:05:00,"Bollinger_Reversion(20,2sd)",99270.71,-0.01,0.0
2026-08-19 03:05:00,"CCI_Reversion(20,100)",98330.18,-0.054,1.0
2026-08-19 03:05:00,Donchian_Breakout(20),96911.87,-0.46,-1.0
2026-08-19 03:05:00,Engulfing_Reversal(0.3),97394.29,0.153,-1.0
2026-08-19 03:05:00,Inside_Bar_Breakout(0.6),100267.7,-0.126,1.0
2026-08-19 03:05:00,"Keltner_Breakout(20,m=2.0)",97471.7,-0.647,-1.0
2026-08-19 03:05:00,MACD_Momentum(12/26/9),99354.31,-0.492,-1.0
2026-08-19 03:05:00,MA_Crossover(10/50),97423.12,-0.115,-1.0
2026-08-19 03:05:00,Opening_Range_Breakout(6),97863.3,-0.117,-1.0
2026-08-19 03:05:00,"Parabolic_SAR(af=0.02,max=0.2)",97612.48,-0.384,-1.0
2026-08-19 03:05:00,"RSI_Reversion(14,30/70)",100232.3,0.212,0.0
2026-08-19 03:05:00,"Stochastic_Reversion(14,20/80)",100184.18,-0.106,0.0
2026-08-19 03:05:00,"Supertrend(10,m=3.0)",96992.0,-0.279,-1.0
2026-08-19 03:05:00,"TPO_Reversion(60,p=5)",99278.2,-0.123,1.0
2026-08-19 03:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 03:05:00,VolProfile_Reversion(30),97941.21,0.029,1.0
2026-08-19 03:05:00,"ZScore_Reversion(20,z=2.0)",99061.63,0.026,0.0
2026-08-19 05:40:00,"ATR_Vol_Breakout(14,k=1.5)",97365.5,-0.335,-1.0
2026-08-19 05:40:00,"Bollinger_Reversion(20,2sd)",99283.41,-0.011,0.0
2026-08-19 05:40:00,"CCI_Reversion(20,100)",98300.88,-0.042,0.0
2026-08-19 05:40:00,Donchian_Breakout(20),96852.98,-0.458,-1.0
2026-08-19 05:40:00,Engulfing_Reversal(0.3),97742.29,0.029,1.0
2026-08-19 05:40:00,Inside_Bar_Breakout(0.6),100352.9,-0.109,-1.0
2026-08-19 05:40:00,"Keltner_Breakout(20,m=2.0)",97452.19,-0.647,-1.0
2026-08-19 05:40:00,MACD_Momentum(12/26/9),99276.28,-0.529,1.0
2026-08-19 05:40:00,MA_Crossover(10/50),97426.61,-0.121,-1.0
2026-08-19 05:40:00,Opening_Range_Breakout(6),97860.8,-0.115,-1.0
2026-08-19 05:40:00,"Parabolic_SAR(af=0.02,max=0.2)",97576.57,-0.417,-1.0
2026-08-19 05:40:00,"RSI_Reversion(14,30/70)",100251.2,0.216,0.0
2026-08-19 05:40:00,"Stochastic_Reversion(14,20/80)",100184.19,-0.1,0.0
2026-08-19 05:40:00,"Supertrend(10,m=3.0)",97002.1,-0.333,-1.0
2026-08-19 05:40:00,"TPO_Reversion(60,p=5)",99263.6,-0.13,1.0
2026-08-19 05:40:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 05:40:00,VolProfile_Reversion(30),97832.61,-0.002,0.0
2026-08-19 05:40:00,"ZScore_Reversion(20,z=2.0)",99050.63,0.03,0.0
2026-08-19 06:15:00,"ATR_Vol_Breakout(14,k=1.5)",97508.1,-0.354,-1.0
2026-08-19 06:15:00,"Bollinger_Reversion(20,2sd)",99280.01,-0.001,0.0
2026-08-19 06:15:00,"CCI_Reversion(20,100)",98338.98,-0.045,1.0
2026-08-19 06:15:00,Donchian_Breakout(20),96919.37,-0.452,-1.0
2026-08-19 06:15:00,Engulfing_Reversal(0.3),97385.09,0.143,1.0
2026-08-19 06:15:00,Inside_Bar_Breakout(0.6),100260.2,-0.133,1.0
2026-08-19 06:15:00,"Keltner_Breakout(20,m=2.0)",97479.2,-0.639,-1.0
2026-08-19 06:15:00,MACD_Momentum(12/26/9),99334.41,-0.512,-1.0
2026-08-19 06:15:00,MA_Crossover(10/50),97430.62,-0.107,-1.0
2026-08-19 06:15:00,Opening_Range_Breakout(6),97870.8,-0.11,-1.0
2026-08-19 06:15:00,"Parabolic_SAR(af=0.02,max=0.2)",97574.58,-0.423,-1.0
2026-08-19 06:15:00,"RSI_Reversion(14,30/70)",100232.3,0.212,0.0
2026-08-19 06:15:00,"Stochastic_Reversion(14,20/80)",100187.28,-0.103,0.0
2026-08-19 06:15:00,"Supertrend(10,m=3.0)",96999.5,-0.271,-1.0
2026-08-19 06:15:00,"TPO_Reversion(60,p=5)",99279.3,-0.122,1.0
2026-08-19 06:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 06:15:00,VolProfile_Reversion(30),97954.61,0.043,1.0
2026-08-19 06:15:00,"ZScore_Reversion(20,z=2.0)",99072.23,0.036,0.0
2026-08-19 07:05:00,"ATR_Vol_Breakout(14,k=1.5)",97510.2,-0.352,-1.0
2026-08-19 07:05:00,"Bollinger_Reversion(20,2sd)",99290.11,0.009,-1.0
2026-08-19 07:05:00,"CCI_Reversion(20,100)",98344.58,-0.039,-1.0
2026-08-19 07:05:00,Donchian_Breakout(20),96906.18,-0.466,1.0
2026-08-19 07:05:00,Engulfing_Reversal(0.3),97411.59,0.17,1.0
2026-08-19 07:05:00,Inside_Bar_Breakout(0.6),100286.7,-0.107,1.0
2026-08-19 07:05:00,"Keltner_Breakout(20,m=2.0)",97460.0,-0.659,1.0
2026-08-19 07:05:00,MACD_Momentum(12/26/9),99275.01,-0.571,1.0
2026-08-19 07:05:00,MA_Crossover(10/50),97411.42,-0.127,1.0
2026-08-19 07:05:00,Opening_Range_Breakout(6),97844.3,-0.137,-1.0
2026-08-19 07:05:00,"Parabolic_SAR(af=0.02,max=0.2)",97573.37,-0.424,1.0
2026-08-19 07:05:00,"RSI_Reversion(14,30/70)",100236.6,0.216,0.0
2026-08-19 07:05:00,"Stochastic_Reversion(14,20/80)",100174.78,-0.115,-1.0
2026-08-19 07:05:00,"Supertrend(10,m=3.0)",96989.3,-0.282,1.0
2026-08-19 07:05:00,"TPO_Reversion(60,p=5)",99300.0,-0.101,-1.0
2026-08-19 07:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 07:05:00,VolProfile_Reversion(30),97954.61,0.043,-1.0
2026-08-19 07:05:00,"ZScore_Reversion(20,z=2.0)",99081.33,0.045,-1.0
2026-08-19 07:50:00,"ATR_Vol_Breakout(14,k=1.5)",97390.61,-0.309,-1.0
2026-08-19 07:50:00,"Bollinger_Reversion(20,2sd)",99302.81,0.008,-1.0
2026-08-19 07:50:00,"CCI_Reversion(20,100)",98306.88,-0.036,0.0
2026-08-19 07:50:00,Donchian_Breakout(20),96848.78,-0.462,1.0
2026-08-19 07:50:00,Engulfing_Reversal(0.3),97764.69,0.052,-1.0
2026-08-19 07:50:00,Inside_Bar_Breakout(0.6),100329.4,-0.132,-1.0
2026-08-19 07:50:00,"Keltner_Breakout(20,m=2.0)",97441.99,-0.658,1.0
2026-08-19 07:50:00,MACD_Momentum(12/26/9),99219.18,-0.587,1.0
2026-08-19 07:50:00,MA_Crossover(10/50),97416.41,-0.131,1.0
2026-08-19 07:50:00,Opening_Range_Breakout(6),97837.3,-0.139,-1.0
2026-08-19 07:50:00,"Parabolic_SAR(af=0.02,max=0.2)",97577.67,-0.416,-1.0
2026-08-19 07:50:00,"RSI_Reversion(14,30/70)",100255.0,0.22,0.0
2026-08-19 07:50:00,"Stochastic_Reversion(14,20/80)",100171.79,-0.113,-1.0
2026-08-19 07:50:00,"Supertrend(10,m=3.0)",97000.9,-0.334,1.0
2026-08-19 07:50:00,"TPO_Reversion(60,p=5)",99272.3,-0.122,-1.0
2026-08-19 07:50:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 07:50:00,VolProfile_Reversion(30),97839.51,0.005,0.0
2026-08-19 07:50:00,"ZScore_Reversion(20,z=2.0)",99058.23,0.038,0.0
2026-08-19 08:05:00,"ATR_Vol_Breakout(14,k=1.5)",97489.0,-0.374,1.0
2026-08-19 08:05:00,"Bollinger_Reversion(20,2sd)",99268.61,-0.012,-1.0
2026-08-19 08:05:00,"CCI_Reversion(20,100)",98343.98,-0.04,-1.0
2026-08-19 08:05:00,Donchian_Breakout(20),96927.68,-0.444,1.0
2026-08-19 08:05:00,Engulfing_Reversal(0.3),97394.99,0.153,-1.0
2026-08-19 08:05:00,Inside_Bar_Breakout(0.6),100308.2,-0.085,1.0
2026-08-19 08:05:00,"Keltner_Breakout(20,m=2.0)",97481.5,-0.637,1.0
2026-08-19 08:05:00,MACD_Momentum(12/26/9),99262.11,-0.584,1.0
2026-08-19 08:05:00,MA_Crossover(10/50),97432.92,-0.105,1.0
2026-08-19 08:05:00,Opening_Range_Breakout(6),97822.8,-0.159,-1.0
2026-08-19 08:05:00,"Parabolic_SAR(af=0.02,max=0.2)",97560.47,-0.437,1.0
2026-08-19 08:05:00,"RSI_Reversion(14,30/70)",100236.6,0.216,0.0
2026-08-19 08:05:00,"Stochastic_Reversion(14,20/80)",100169.78,-0.12,0.0
2026-08-19 08:05:00,"Supertrend(10,m=3.0)",97010.8,-0.26,1.0
2026-08-19 08:05:00,"TPO_Reversion(60,p=5)",99281.8,-0.119,-1.0
2026-08-19 08:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 08:05:00,VolProfile_Reversion(30),97946.91,0.035,-1.0
2026-08-19 08:05:00,"ZScore_Reversion(20,z=2.0)",99073.63,0.038,-1.0
2026-08-19 08:15:00,"ATR_Vol_Breakout(14,k=1.5)",97377.61,-0.322,-1.0
2026-08-19 08:15:00,"Bollinger_Reversion(20,2sd)",99289.81,-0.005,-1.0
2026-08-19 08:15:00,"CCI_Reversion(20,100)",98309.68,-0.033,-1.0
2026-08-19 08:15:00,Donchian_Breakout(20),96861.78,-0.449,1.0
2026-08-19 08:15:00,Engulfing_Reversal(0.3),97751.69,0.039,-1.0
2026-08-19 08:15:00,Inside_Bar_Breakout(0.6),100316.4,-0.145,-1.0
2026-08-19 08:15:00,"Keltner_Breakout(20,m=2.0)",97455.0,-0.644,1.0
2026-08-19 08:15:00,MACD_Momentum(12/26/9),99197.78,-0.608,1.0
2026-08-19 08:15:00,MA_Crossover(10/50),97429.41,-0.118,1.0
2026-08-19 08:15:00,Opening_Range_Breakout(6),97824.3,-0.152,-1.0
2026-08-19 08:15:00,"Parabolic_SAR(af=0.02,max=0.2)",97553.97,-0.44,1.0
2026-08-19 08:15:00,"RSI_Reversion(14,30/70)",100255.0,0.22,0.0
2026-08-19 08:15:00,"Stochastic_Reversion(14,20/80)",100169.79,-0.115,0.0
2026-08-19 08:15:00,"Supertrend(10,m=3.0)",97013.9,-0.321,1.0
2026-08-19 08:15:00,"TPO_Reversion(60,p=5)",99262.6,-0.131,-1.0
2026-08-19 08:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 08:15:00,VolProfile_Reversion(30),97844.81,0.011,0.0
2026-08-19 08:15:00,"ZScore_Reversion(20,z=2.0)",99058.23,0.038,0.0
2026-08-19 09:15:00,"ATR_Vol_Breakout(14,k=1.5)",97496.8,-0.366,-1.0
2026-08-19 09:15:00,"Bollinger_Reversion(20,2sd)",99279.11,-0.002,0.0
2026-08-19 09:15:00,"CCI_Reversion(20,100)",98338.08,-0.046,1.0
2026-08-19 09:15:00,Donchian_Breakout(20),96912.48,-0.459,-1.0
2026-08-19 09:15:00,Engulfing_Reversal(0.3),97367.39,0.125,1.0
2026-08-19 09:15:00,Inside_Bar_Breakout(0.6),100312.0,-0.082,-1.0
2026-08-19 09:15:00,"Keltner_Breakout(20,m=2.0)",97451.0,-0.668,1.0
2026-08-19 09:15:00,MACD_Momentum(12/26/9),99269.91,-0.576,-1.0
2026-08-19 09:15:00,MA_Crossover(10/50),97402.42,-0.136,1.0
2026-08-19 09:15:00,Opening_Range_Breakout(6),97853.3,-0.127,-1.0
2026-08-19 09:15:00,"Parabolic_SAR(af=0.02,max=0.2)",97562.27,-0.435,-1.0
2026-08-19 09:15:00,"RSI_Reversion(14,30/70)",100236.6,0.216,0.0
2026-08-19 09:15:00,"Stochastic_Reversion(14,20/80)",100169.78,-0.12,0.0
2026-08-19 09:15:00,"Supertrend(10,m=3.0)",96991.6,-0.279,-1.0
2026-08-19 09:15:00,"TPO_Reversion(60,p=5)",99292.3,-0.109,0.0
2026-08-19 09:15:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 09:15:00,VolProfile_Reversion(30),97951.51,0.039,1.0
2026-08-19 09:15:00,"ZScore_Reversion(20,z=2.0)",99084.13,0.048,0.0
2026-08-19 09:40:00,"ATR_Vol_Breakout(14,k=1.5)",97499.8,-0.363,-1.0
2026-08-19 09:40:00,"Bollinger_Reversion(20,2sd)",99274.91,-0.006,1.0
2026-08-19 09:40:00,"CCI_Reversion(20,100)",98335.08,-0.049,1.0
2026-08-19 09:40:00,Donchian_Breakout(20),96915.48,-0.456,-1.0
2026-08-19 09:40:00,Engulfing_Reversal(0.3),97364.39,0.122,1.0
2026-08-19 09:40:00,Inside_Bar_Breakout(0.6),100315.0,-0.079,-1.0
2026-08-19 09:40:00,"Keltner_Breakout(20,m=2.0)",97451.3,-0.667,-1.0
2026-08-19 09:40:00,MACD_Momentum(12/26/9),99272.91,-0.573,-1.0
2026-08-19 09:40:00,MA_Crossover(10/50),97394.72,-0.144,-1.0
2026-08-19 09:40:00,Opening_Range_Breakout(6),97856.3,-0.124,-1.0
2026-08-19 09:40:00,"Parabolic_SAR(af=0.02,max=0.2)",97565.27,-0.432,-1.0
2026-08-19 09:40:00,"RSI_Reversion(14,30/70)",100236.6,0.216,0.0
2026-08-19 09:40:00,"Stochastic_Reversion(14,20/80)",100165.58,-0.125,1.0
2026-08-19 09:40:00,"Supertrend(10,m=3.0)",96994.6,-0.276,-1.0
2026-08-19 09:40:00,"TPO_Reversion(60,p=5)",99292.3,-0.109,0.0
2026-08-19 09:40:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 09:40:00,VolProfile_Reversion(30),97948.51,0.036,1.0
2026-08-19 09:40:00,"ZScore_Reversion(20,z=2.0)",99079.93,0.044,1.0
2026-08-19 10:05:00,"ATR_Vol_Breakout(14,k=1.5)",97507.3,-0.355,-1.0
2026-08-19 10:05:00,"Bollinger_Reversion(20,2sd)",99267.41,-0.013,1.0
2026-08-19 10:05:00,"CCI_Reversion(20,100)",98331.08,-0.053,0.0
2026-08-19 10:05:00,Donchian_Breakout(20),96922.98,-0.448,-1.0
2026-08-19 10:05:00,Engulfing_Reversal(0.3),97356.89,0.114,1.0
2026-08-19 10:05:00,Inside_Bar_Breakout(0.6),100322.5,-0.071,-1.0
2026-08-19 10:05:00,"Keltner_Breakout(20,m=2.0)",97458.8,-0.66,-1.0
2026-08-19 10:05:00,MACD_Momentum(12/26/9),99280.41,-0.566,-1.0
2026-08-19 10:05:00,MA_Crossover(10/50),97402.22,-0.136,-1.0
2026-08-19 10:05:00,Opening_Range_Breakout(6),97863.8,-0.117,-1.0
2026-08-19 10:05:00,"Parabolic_SAR(af=0.02,max=0.2)",97572.77,-0.425,-1.0
2026-08-19 10:05:00,"RSI_Reversion(14,30/70)",100236.6,0.216,0.0
2026-08-19 10:05:00,"Stochastic_Reversion(14,20/80)",100158.08,-0.132,1.0
2026-08-19 10:05:00,"Supertrend(10,m=3.0)",97002.1,-0.269,-1.0
2026-08-19 10:05:00,"TPO_Reversion(60,p=5)",99292.3,-0.109,0.0
2026-08-19 10:05:00,"VWAP_Reversion(20,2%)",100000.0,0.0,0.0
2026-08-19 10:05:00,VolProfile_Reversion(30),97941.01,0.029,1.0
2026-08-19 10:05:00,"ZScore_Reversion(20,z=2.0)",99072.43,0.036,1.0
2026-08-19 10:50:00,"ATR_Vol_Breakout(14,k=1.5)",97407.61,-0.291,-1.0
2026-08-19 10:50:00,"Bollinger_Reversion(20,2sd)",99291.61,-0.003,0.0
2026-08-19 10:50:00,"CCI_Reversion(20,100)",98295.08,-0.048,0.0
2026-08-19 10:50:00,Donchian_Breakout(20),96857.08,-0.453,-1.0
2026-08-19 10:50:00,Engulfing_Reversal(0.3),97695.89,-0.018,-1.0
2026-08-19 10:50:00,Inside_Bar_Breakout(0.6),100346.4,-0.115,-1.0
2026-08-19 10:50:00,"Keltner_Breakout(20,m=2.0)",97432.29,-0.668,-1.0
2026-08-19 10:50:00,MACD_Momentum(12/26/9),99208.38,-0.597,1.0
2026-08-19 10:50:00,MA_Crossover(10/50),97398.71,-0.149,-1.0
2026-08-19 10:50:00,Opening_Range_Breakout(6),97854.3,-0.122,-1.0
2026-08-19 10:50:00,"Parabolic_SAR(af=0.02,max=0.2)",97569.57,-0.424,1.0
2026-08-19 10:50:00,"RSI_Reversion(14,30/70)",100255.0,0.22,0.0
2026-08-19 10:50:00,"Stochastic_Reversion(14,20/80)",100161.59,-0.123,0.0
