timestamp,open,high,low,close,volume
2026-08-10 08:00:00,65208.39,65311.65,65208.39,65266.84,4.65773
2026-08-10 08:15:00,65263.19,65333.66,65229.31,65295.53,3.70202
2026-08-10 08:30:00,65294.47,65302.78,65190.53,65231.86,3.79879
2026-08-10 08:45:00,65229.38,65268.22,65209.69,65248.27,3.14446
2026-08-10 09:00:00,65237.43,65238.17,65190.44,65226.45,4.16906
2026-08-10 09:15:00,65223.19,65228.28,65159.07,65159.58,3.26005
2026-08-10 09:30:00,65163.98,65163.98,65044.94,65065.65,5.05907
2026-08-10 09:45:00,65052.57,65052.57,64960.44,64969.25,6.83138
2026-08-10 10:00:00,64970.25,65077.01,64964.29,65046.32,4.03816
2026-08-10 10:15:00,65046.32,65073.67,65009.48,65026.54,3.78088
2026-08-10 10:30:00,65031.05,65054.2,65006.04,65010.95,3.65195
2026-08-10 10:45:00,65013.58,65061.72,65006.79,65018.21,3.09381
2026-08-10 11:00:00,65018.21,65036.43,64977.39,65013.04,2.72141
2026-08-10 11:15:00,65015.15,65096.37,65015.15,65077.94,2.49028
2026-08-10 11:30:00,65077.94,65100.63,65059.68,65064.89,2.29695
2026-08-10 11:45:00,65064.89,65129.2,65061.97,65129.19,2.84111
2026-08-10 12:00:00,65129.19,65244.83,65105.0,65132.5,11.61999
2026-08-10 12:15:00,65125.91,65126.02,65039.65,65052.36,4.60267
2026-08-10 12:30:00,65053.95,65060.16,64911.33,65023.56,9.34384
2026-08-10 12:45:00,65003.9,65011.41,64841.65,64879.02,14.13061
2026-08-10 13:00:00,64871.33,64913.38,64844.0,64887.38,13.54707
2026-08-10 13:15:00,64884.78,64973.88,64884.78,64930.95,17.8983
2026-08-10 13:30:00,64928.24,64941.93,64603.34,64641.85,96.17132
2026-08-10 13:45:00,64638.58,64690.41,64504.05,64563.98,70.0562
2026-08-10 14:00:00,64564.97,64758.19,64534.42,64750.37,48.92267
2026-08-10 14:15:00,64740.11,64834.0,64709.66,64787.3,34.40859
2026-08-10 14:30:00,64775.37,64890.55,64757.3,64826.97,28.83481
2026-08-10 14:45:00,64825.69,64865.0,64606.35,64627.19,46.52327
2026-08-10 15:00:00,64627.19,64713.09,64521.21,64557.89,47.72623
2026-08-10 15:15:00,64557.48,64645.15,64302.38,64400.78,55.24074
2026-08-10 15:30:00,64400.78,64418.5,64235.78,64341.71,70.23331
2026-08-10 15:45:00,64339.93,64355.59,64190.96,64289.96,25.65971
2026-08-10 16:00:00,64289.96,64356.13,64184.92,64218.02,27.12487
2026-08-10 16:15:00,64218.01,64218.01,63978.01,64119.62,41.93245
2026-08-10 16:30:00,64119.63,64183.49,63942.42,63968.03,33.35521
2026-08-10 16:45:00,63968.03,63974.89,63820.85,63907.89,19.80521
2026-08-10 17:00:00,63909.8,64016.79,63825.43,63993.51,25.67135
2026-08-10 17:15:00,63992.92,64012.16,63911.97,63911.97,13.53085
2026-08-10 17:30:00,63911.97,64025.73,63893.01,63944.13,17.79763
2026-08-10 17:45:00,63942.77,63974.66,63871.17,63946.1,20.8355
2026-08-10 18:00:00,63956.61,64020.84,63887.49,63936.12,16.4438
2026-08-10 18:15:00,63936.11,64004.29,63888.68,63895.83,10.05911
2026-08-10 18:30:00,63895.83,63930.56,63810.74,63871.99,20.34941
2026-08-10 18:45:00,63888.08,63931.84,63836.05,63890.24,8.7903
2026-08-10 19:00:00,63881.82,63937.96,63881.82,63930.95,9.5858
2026-08-10 19:15:00,63937.31,64033.15,63900.29,64033.14,26.7331
2026-08-10 19:30:00,64033.15,64114.25,63933.25,64033.38,28.05772
2026-08-10 19:45:00,64033.38,64061.16,63989.04,64054.74,41.755
2026-08-10 20:00:00,64054.75,64102.86,64027.31,64063.1,28.05779
2026-08-10 20:15:00,64064.38,64137.15,64054.31,64127.36,12.55174
2026-08-10 20:30:00,64127.35,64218.2,64109.06,64183.35,13.73654
2026-08-10 20:45:00,64183.35,64187.99,64146.71,64172.87,6.41562
2026-08-10 21:00:00,64167.69,64167.69,64097.7,64119.65,10.13542
2026-08-10 21:15:00,64120.92,64128.44,64076.13,64128.44,4.28477
2026-08-10 21:30:00,64128.44,64135.48,64036.06,64043.09,10.67064
2026-08-10 21:45:00,64042.5,64052.92,63981.11,63981.11,7.38189
2026-08-10 22:00:00,63979.75,64052.1,63955.14,64040.09,16.6511
2026-08-10 22:15:00,64043.03,64064.56,64002.0,64012.78,11.39173
2026-08-10 22:30:00,64012.78,64014.52,63934.55,63987.68,10.43444
2026-08-10 22:45:00,63987.68,64019.44,63981.6,64019.44,2.0213
2026-08-10 23:00:00,64019.43,64024.24,63975.82,63981.37,6.22295
2026-08-10 23:15:00,63983.9,64002.37,63948.63,63996.67,6.36232
2026-08-10 23:30:00,63996.66,63996.66,63907.87,63974.06,8.93083
2026-08-10 23:45:00,63974.76,63991.19,63948.61,63974.44,8.34949
2026-08-11 00:00:00,63974.44,63987.03,63889.13,63987.01,19.74565
2026-08-11 00:15:00,63987.0,64000.78,63910.38,63990.58,16.27163
2026-08-11 00:30:00,63993.79,64008.58,63948.13,63972.71,13.41825
2026-08-11 00:45:00,63980.69,64063.27,63980.69,64037.85,23.09369
2026-08-11 01:00:00,64036.56,64082.61,63979.12,64062.63,11.32417
2026-08-11 01:15:00,64062.64,64077.37,63973.77,64072.11,14.97624
2026-08-11 01:30:00,64069.89,64069.89,63952.2,63990.06,9.18557
2026-08-11 01:45:00,63987.02,64086.3,63987.02,64058.41,8.07944
2026-08-11 02:00:00,64058.41,64092.64,64044.78,64045.2,7.60126
2026-08-11 02:15:00,64045.19,64082.22,64045.19,64057.78,6.08239
2026-08-11 02:30:00,64057.78,64066.34,64034.36,64053.3,5.41116
2026-08-11 02:45:00,64052.1,64066.38,64032.06,64046.34,4.18012
2026-08-11 03:00:00,64046.34,64112.23,64046.34,64107.28,5.0161
2026-08-11 03:15:00,64104.24,64188.45,64104.24,64139.52,6.90724
2026-08-11 03:30:00,64136.2,64167.9,64135.02,64141.2,2.8147
2026-08-11 03:45:00,64141.2,64155.78,64121.66,64149.26,6.94765
2026-08-11 04:00:00,64149.27,64161.19,64125.71,64126.33,3.56751
2026-08-11 04:15:00,64127.5,64146.86,64102.1,64113.3,4.54369
2026-08-11 04:30:00,64113.31,64122.75,64097.98,64107.47,2.83055
2026-08-11 04:45:00,64104.04,64111.9,64030.04,64030.17,4.92396
2026-08-11 05:00:00,64030.17,64062.04,63997.99,64054.41,2.93429
2026-08-11 05:15:00,64054.4,64059.47,63957.87,63979.29,5.11993
2026-08-11 05:30:00,63972.85,64050.85,63972.85,64042.28,3.26182
2026-08-11 05:45:00,64044.71,64055.25,63997.51,63997.51,2.76002
2026-08-11 06:00:00,63997.51,64056.26,63976.41,64034.74,4.59569
2026-08-11 06:15:00,64034.73,64034.73,63937.49,63937.49,3.08437
2026-08-11 06:30:00,63932.81,63973.96,63908.06,63939.58,4.97102
2026-08-11 06:45:00,63931.71,63976.13,63850.24,63970.03,9.24639
2026-08-11 07:00:00,63976.15,64015.33,63971.81,63971.82,2.19791
2026-08-11 07:15:00,63960.27,63978.18,63906.82,63911.64,4.17322
2026-08-11 07:30:00,63911.65,64095.55,63911.65,64078.3,11.27623
2026-08-11 07:45:00,64073.54,64116.57,64046.1,64069.26,6.01022
2026-08-11 08:00:00,64072.97,64117.31,64048.98,64048.98,6.14625
2026-08-11 08:15:00,64044.72,64093.5,64044.72,64058.55,5.96873
2026-08-11 08:30:00,64056.63,64129.99,64056.63,64123.48,3.72061
2026-08-11 08:45:00,64115.5,64156.37,64091.0,64145.22,6.71923
2026-08-11 09:00:00,64143.29,64172.32,64128.43,64143.12,4.09009
2026-08-11 09:15:00,64135.65,64206.9,64135.65,64190.44,5.26856
2026-08-11 09:30:00,64191.33,64259.07,64187.84,64248.8,7.28539
2026-08-11 09:45:00,64252.32,64307.22,64246.71,64307.22,6.56337
2026-08-11 10:00:00,64309.22,64323.92,64240.22,64244.85,7.22398
2026-08-11 10:15:00,64244.87,64312.92,64196.47,64305.1,5.678
2026-08-11 10:30:00,64303.65,64312.92,64251.18,64274.33,8.32941
2026-08-11 10:45:00,64276.32,64277.78,64218.12,64234.53,7.89528
2026-08-11 11:00:00,64229.8,64398.81,64229.8,64363.57,10.40117
2026-08-11 11:15:00,64352.28,64362.86,64335.74,64335.75,3.00997
2026-08-11 11:30:00,64335.75,64356.45,64331.59,64344.41,3.48042
2026-08-11 11:45:00,64344.41,64406.66,64344.41,64387.33,3.94522
2026-08-11 12:00:00,64387.33,64502.63,64379.47,64475.39,14.38089
2026-08-11 12:15:00,64475.38,64475.38,64295.79,64316.47,13.12491
2026-08-11 12:30:00,64316.46,64389.88,64311.15,64324.98,18.06634
2026-08-11 12:45:00,64324.99,64345.08,64302.76,64328.53,15.07069
2026-08-11 13:00:00,64328.17,64373.1,64274.61,64321.5,13.4188
2026-08-11 13:15:00,64322.09,64332.41,64166.7,64203.6,15.92623
2026-08-11 13:30:00,64208.2,64245.75,64044.85,64176.96,64.98564
2026-08-11 13:45:00,64169.73,64219.82,64048.48,64198.89,32.40751
2026-08-11 14:00:00,64198.88,64229.98,64114.65,64226.29,8.54888
2026-08-11 14:15:00,64229.15,64265.43,63912.65,64022.12,10.23906
2026-08-11 14:30:00,64024.54,64066.67,63894.64,63957.74,9.13012
2026-08-11 14:45:00,63960.16,64006.67,63709.4,63768.24,40.98169
2026-08-11 15:00:00,63769.8,63868.17,63720.33,63778.61,31.13884
2026-08-11 15:15:00,63775.49,63867.98,63705.01,63854.82,44.45414
2026-08-11 15:30:00,63854.81,63854.81,63441.43,63556.32,64.83889
2026-08-11 15:45:00,63555.29,63632.06,63463.27,63603.07,40.31168
2026-08-11 16:00:00,63603.07,63667.35,63540.67,63601.1,38.64446
2026-08-11 16:15:00,63609.54,63653.57,63568.14,63591.23,25.92437
2026-08-11 16:30:00,63594.29,63619.15,63480.69,63493.15,18.54589
2026-08-11 16:45:00,63493.16,63543.13,63450.77,63506.3,14.7167
2026-08-11 17:00:00,63506.09,63540.41,63455.58,63504.71,14.81367
2026-08-11 17:15:00,63504.71,63596.95,63483.49,63569.22,12.83251
2026-08-11 17:30:00,63567.07,63592.77,63514.23,63548.89,12.89501
2026-08-11 17:45:00,63537.6,63634.35,63530.99,63599.01,14.58796
2026-08-11 18:00:00,63599.0,63626.75,63537.92,63585.17,16.40181
2026-08-11 18:15:00,63579.49,63603.29,63469.96,63473.24,11.84053
2026-08-11 18:30:00,63473.24,63510.28,63245.88,63299.2,56.38033
2026-08-11 18:45:00,63304.33,63386.78,63299.57,63372.01,15.83226
2026-08-11 19:00:00,63373.83,63384.15,63224.79,63245.41,19.90686
2026-08-11 19:15:00,63245.41,63385.78,63245.41,63356.6,15.34653
2026-08-11 19:30:00,63355.09,63461.78,63355.09,63456.47,26.39068
2026-08-11 19:45:00,63456.61,63547.98,63385.92,63535.4,37.98263
2026-08-11 20:00:00,63535.4,63733.06,63535.4,63678.57,52.51813
2026-08-11 20:15:00,63678.57,63678.57,63616.93,63673.16,13.97945
2026-08-11 20:30:00,63678.57,63753.28,63650.31,63677.06,18.26809
2026-08-11 20:45:00,63677.07,63755.09,63677.07,63744.95,15.04869
2026-08-11 21:00:00,63744.95,63762.01,63730.72,63742.18,13.08762
2026-08-11 21:15:00,63742.17,63784.25,63649.53,63673.49,11.78515
2026-08-11 21:30:00,63673.48,63695.62,63622.22,63668.91,6.9321
2026-08-11 21:45:00,63668.91,63696.95,63645.47,63672.88,9.60491
2026-08-11 22:00:00,63668.65,63778.13,63668.65,63736.02,9.30416
2026-08-11 22:15:00,63736.08,63774.64,63703.14,63729.12,7.05865
2026-08-11 22:30:00,63721.45,63732.85,63649.94,63657.97,5.72166
2026-08-11 22:45:00,63657.51,63678.54,63623.55,63668.02,3.76251
2026-08-11 23:00:00,63668.01,63668.01,63558.83,63575.66,4.99037
2026-08-11 23:15:00,63575.65,63615.92,63549.01,63598.4,4.17993
2026-08-11 23:30:00,63598.39,63642.24,63579.35,63641.71,5.01389
2026-08-11 23:45:00,63641.71,63655.6,63592.62,63592.62,5.37367
2026-08-12 00:00:00,63592.62,63609.53,63528.68,63608.25,10.568
2026-08-12 00:15:00,63608.25,63708.44,63575.96,63670.46,7.69766
2026-08-12 00:30:00,63670.47,63729.1,63670.47,63724.2,5.86617
2026-08-12 00:45:00,63724.2,63753.84,63720.87,63747.4,6.54676
2026-08-12 01:00:00,63749.87,63788.92,63716.46,63788.06,7.69136
2026-08-12 01:15:00,63788.94,63788.94,63739.29,63756.66,7.49882
2026-08-12 01:30:00,63746.46,63823.77,63692.04,63821.02,6.57187
2026-08-12 01:45:00,63823.85,63863.84,63800.7,63825.62,12.83828
2026-08-12 02:00:00,63827.35,63888.51,63814.2,63845.44,11.59091
2026-08-12 02:15:00,63845.45,63896.05,63781.66,63896.04,14.17985
2026-08-12 02:30:00,63896.05,63909.2,63759.01,63775.78,9.79254
2026-08-12 02:45:00,63775.78,63784.3,63728.51,63744.39,5.82557
2026-08-12 03:00:00,63755.09,63800.17,63707.29,63714.5,5.88844
2026-08-12 03:15:00,63719.23,63779.76,63707.92,63759.79,5.93801
2026-08-12 03:30:00,63755.05,63848.84,63735.59,63814.09,6.16283
2026-08-12 03:45:00,63809.16,63837.35,63776.77,63827.82,6.06786
2026-08-12 04:00:00,63825.64,63843.06,63765.32,63789.92,5.16626
2026-08-12 04:15:00,63789.92,63897.44,63786.02,63795.69,6.34696
2026-08-12 04:30:00,63795.69,63795.69,63735.91,63771.75,3.36244
2026-08-12 04:45:00,63771.11,63831.73,63760.82,63777.69,8.07314
2026-08-12 05:00:00,63767.46,63825.15,63724.31,63817.89,3.0618
2026-08-12 05:15:00,63819.95,63841.17,63814.75,63839.28,2.84012
2026-08-12 05:30:00,63841.3,63873.37,63821.41,63849.47,5.53496
2026-08-12 05:45:00,63850.48,63867.3,63815.12,63845.11,6.87138
2026-08-12 06:00:00,63843.8,63843.8,63705.01,63706.12,7.18507
2026-08-12 06:15:00,63706.12,63758.06,63618.35,63644.6,8.54198
2026-08-12 06:30:00,63640.08,63689.7,63601.17,63664.84,9.92851
2026-08-12 06:45:00,63661.42,63718.63,63628.68,63716.09,8.28805
2026-08-12 07:00:00,63725.14,63801.99,63707.65,63762.15,5.47239
2026-08-12 07:15:00,63760.55,63762.61,63727.66,63740.92,2.51613
2026-08-12 07:30:00,63734.96,63779.44,63686.95,63693.8,4.41366
2026-08-12 07:45:00,63693.79,63843.61,63636.11,63834.96,9.22447
2026-08-12 08:00:00,63834.97,63874.05,63782.64,63787.79,9.68886
2026-08-12 08:15:00,63793.06,63839.26,63793.06,63824.32,6.52827
2026-08-12 08:30:00,63824.32,63824.32,63770.06,63777.6,5.35321
2026-08-12 08:45:00,63777.59,63826.62,63777.59,63798.4,6.17566
2026-08-12 09:00:00,63797.71,63864.42,63765.57,63857.45,5.16837
2026-08-12 09:15:00,63857.46,64013.07,63857.46,63979.03,12.88122
2026-08-12 09:30:00,63990.35,64095.06,63990.35,64043.84,14.80108
2026-08-12 09:45:00,64046.69,64113.0,64028.87,64108.82,10.11835
2026-08-12 10:00:00,64108.83,64223.22,64093.9,64125.37,16.48817
2026-08-12 10:15:00,64125.37,64136.16,64052.92,64063.79,10.05304
2026-08-12 10:30:00,64068.02,64164.55,64068.02,64150.59,8.11323
2026-08-12 10:45:00,64141.24,64159.45,64075.5,64138.02,7.65559
2026-08-12 11:00:00,64164.25,64214.3,64107.58,64143.34,3.62734
2026-08-12 11:15:00,64130.02,64208.19,64130.02,64203.91,4.32011
2026-08-12 11:30:00,64204.72,64225.09,64156.39,64193.83,1.90912
2026-08-12 11:45:00,64192.96,64257.48,64192.96,64241.72,4.68056
2026-08-12 12:00:00,64241.17,64307.77,64205.1,64262.82,14.40961
2026-08-12 12:15:00,64259.26,64453.49,64256.28,64419.82,41.88034
2026-08-12 12:30:00,64421.06,64520.95,64017.77,64106.36,89.58358
2026-08-12 12:45:00,64106.35,64187.97,63967.96,64125.73,38.40031
2026-08-12 13:00:00,64127.02,64161.57,63937.72,63989.03,35.38873
2026-08-12 13:15:00,63992.25,64048.5,63909.47,63958.16,33.2351
2026-08-12 13:30:00,63957.86,64027.86,63857.99,63980.32,91.26551
2026-08-12 13:45:00,63990.83,64083.16,63828.84,63834.86,60.70017
2026-08-12 14:00:00,63832.51,63926.83,63595.43,63795.51,82.03327
2026-08-12 14:15:00,63798.87,63832.5,63650.98,63650.98,44.54184
2026-08-12 14:30:00,63643.53,63699.35,63518.5,63604.38,78.69875
2026-08-12 14:45:00,63601.73,63647.97,63357.02,63363.77,50.52244
2026-08-12 15:00:00,63369.32,63528.7,63311.07,63493.12,35.17833
2026-08-12 15:15:00,63495.05,63543.18,63432.52,63490.81,15.06672
2026-08-12 15:30:00,63508.76,63570.01,63393.68,63524.81,15.85703
2026-08-12 15:45:00,63524.81,63551.34,63410.52,63437.41,14.35716
2026-08-12 16:00:00,63437.41,63501.53,63352.92,63475.14,29.16554
2026-08-12 16:15:00,63479.49,63564.05,63453.32,63552.04,24.39131
2026-08-12 16:30:00,63562.39,63577.74,63503.02,63515.84,20.77111
2026-08-12 16:45:00,63514.22,63518.67,63461.17,63480.94,20.72946
2026-08-12 17:00:00,63480.94,63544.23,63462.99,63535.11,21.23665
2026-08-12 17:15:00,63539.04,63551.96,63415.09,63437.06,20.78658
2026-08-12 17:30:00,63437.06,63506.04,63404.75,63468.46,17.0624
2026-08-12 17:45:00,63468.47,63541.3,63450.77,63466.96,10.41947
2026-08-12 18:00:00,63462.17,63501.5,63407.48,63468.84,16.05857
2026-08-12 18:15:00,63468.84,63468.84,63378.71,63431.53,12.83109
2026-08-12 18:30:00,63431.53,63522.56,63411.43,63442.87,16.2616
2026-08-12 18:45:00,63442.87,63442.87,63367.58,63378.26,12.44452
2026-08-12 19:00:00,63378.26,63431.86,63371.8,63382.06,6.62789
2026-08-12 19:15:00,63382.05,63461.39,63297.72,63384.96,25.29689
2026-08-12 19:30:00,63384.96,63405.64,63337.39,63338.56,14.82606
2026-08-12 19:45:00,63338.55,63437.58,63320.42,63422.31,31.31002
2026-08-12 20:00:00,63422.31,63518.52,63416.0,63465.59,21.61785
2026-08-12 20:15:00,63464.5,63528.27,63424.61,63509.37,16.15857
2026-08-12 20:30:00,63509.94,63589.18,63509.94,63550.66,17.74888
2026-08-12 20:45:00,63551.27,63607.28,63530.15,63607.27,14.10289
2026-08-12 21:00:00,63607.28,63667.35,63558.57,63579.75,17.45924
2026-08-12 21:15:00,63579.76,63599.45,63462.45,63485.2,12.6746
2026-08-12 21:30:00,63477.88,63559.62,63424.26,63540.08,20.33307
2026-08-12 21:45:00,63540.08,63589.39,63456.3,63479.09,14.46364
2026-08-12 22:00:00,63479.08,63543.35,63426.11,63497.51,14.19726
2026-08-12 22:15:00,63502.67,63535.59,63486.95,63494.91,8.90483
2026-08-12 22:30:00,63484.93,63502.46,63366.07,63409.27,9.12363
2026-08-12 22:45:00,63403.39,63442.1,63398.23,63432.34,3.63955
2026-08-12 23:00:00,63432.61,63444.66,63382.36,63417.25,8.08277
2026-08-12 23:15:00,63422.36,63447.17,63376.82,63432.64,8.63921
2026-08-12 23:30:00,63432.64,63488.32,63405.57,63429.65,12.86972
2026-08-12 23:45:00,63427.02,63491.16,63410.57,63488.1,7.35691
2026-08-13 00:00:00,63484.56,63609.53,63460.95,63603.33,12.35845
2026-08-13 00:15:00,63604.6,63720.58,63582.72,63628.7,18.8344
2026-08-13 00:30:00,63625.54,63629.74,63501.04,63521.16,10.14267
2026-08-13 00:45:00,63514.41,63610.86,63501.74,63560.35,6.50992
2026-08-13 01:00:00,63555.63,63635.18,63519.49,63631.06,10.20166
2026-08-13 01:15:00,63631.07,63638.15,63392.09,63424.0,22.34163
2026-08-13 01:30:00,63416.77,63541.16,63402.31,63415.84,11.20703
2026-08-13 01:45:00,63400.28,63516.78,63375.11,63472.48,13.56193
2026-08-13 02:00:00,63450.77,63480.81,63421.14,63462.67,10.66242
2026-08-13 02:15:00,63462.66,63482.39,63422.63,63467.24,6.28606
2026-08-13 02:30:00,63465.03,63497.74,63361.71,63497.74,18.58802
2026-08-13 02:45:00,63497.75,63577.74,63466.05,63549.44,12.32129
2026-08-13 03:00:00,63549.43,63584.82,63505.57,63571.4,9.59579
2026-08-13 03:15:00,63574.37,63648.83,63565.32,63573.25,20.14834
2026-08-13 03:30:00,63573.25,63635.76,63566.15,63575.09,7.55763
2026-08-13 03:45:00,63575.09,63699.33,63575.09,63644.48,12.41745
2026-08-13 04:00:00,63646.71,63676.99,63618.98,63675.15,2.61968
2026-08-13 04:15:00,63661.09,63661.09,63590.98,63593.64,1.91618
2026-08-13 04:30:00,63593.64,63712.98,63593.64,63696.1,4.45487
2026-08-13 04:45:00,63696.11,63779.49,63690.23,63695.86,6.07816
2026-08-13 05:00:00,63697.08,63882.75,63666.02,63881.45,15.45641
2026-08-13 05:15:00,63884.89,64017.77,63884.89,63942.02,15.93695
2026-08-13 05:30:00,63942.33,63958.74,63899.98,63919.96,5.45193
2026-08-13 05:45:00,63923.01,63934.61,63878.29,63878.29,2.92493
2026-08-13 06:00:00,63872.48,63888.19,63809.39,63839.72,6.28719
2026-08-13 06:15:00,63835.07,63850.06,63808.78,63826.81,2.04797
