strategy,direction,entry_time,exit_time,entry_price,exit_price,net_pnl
"RSI_Reversion(14,30/70)",SHORT,2020-12-23 00:00:00,2020-12-24 00:00:00,23848.61,23292.69,1799.73
"RSI_Reversion(14,30/70)",SHORT,2020-12-26 00:00:00,2021-01-12 00:00:00,24738.32,35843.84,-39848.69
"RSI_Reversion(14,30/70)",SHORT,2021-02-09 00:00:00,2021-02-23 00:00:00,46503.01,54189.63,-8117.04
"RSI_Reversion(14,30/70)",SHORT,2021-03-14 00:00:00,2021-03-15 00:00:00,61196.4,58990.65,1350.21
"RSI_Reversion(14,30/70)",LONG,2021-05-18 00:00:00,2021-05-21 00:00:00,43536.7,40534.79,-2965.16
"RSI_Reversion(14,30/70)",LONG,2021-05-22 00:00:00,2021-05-25 00:00:00,37280.0,38822.12,1497.57
"RSI_Reversion(14,30/70)",SHORT,2021-07-29 00:00:00,2021-08-02 00:00:00,40018.11,39846.83,71.54
"RSI_Reversion(14,30/70)",SHORT,2021-08-08 00:00:00,2021-08-09 00:00:00,44593.44,43794.43,619.94
"RSI_Reversion(14,30/70)",SHORT,2021-08-10 00:00:00,2021-08-11 00:00:00,46267.09,45592.63,493.16
"RSI_Reversion(14,30/70)",SHORT,2021-08-14 00:00:00,2021-08-15 00:00:00,47818.7,47071.09,542.79
"RSI_Reversion(14,30/70)",SHORT,2021-10-07 00:00:00,2021-10-08 00:00:00,55311.24,53779.41,1054.79
"RSI_Reversion(14,30/70)",SHORT,2021-10-12 00:00:00,2021-10-13 00:00:00,57473.67,56010.1,985.71
"RSI_Reversion(14,30/70)",SHORT,2021-10-16 00:00:00,2021-10-22 00:00:00,61682.68,62195.0,-474.29
"RSI_Reversion(14,30/70)",LONG,2022-01-08 00:00:00,2022-01-10 00:00:00,41570.76,41867.07,200.33
"RSI_Reversion(14,30/70)",LONG,2022-01-22 00:00:00,2022-01-26 00:00:00,36445.39,36960.01,505.56
"RSI_Reversion(14,30/70)",SHORT,2022-03-30 00:00:00,2022-03-31 00:00:00,47429.62,47067.4,226.85
"RSI_Reversion(14,30/70)",LONG,2022-05-10 00:00:00,2022-05-15 00:00:00,30069.2,30087.53,-83.82
"RSI_Reversion(14,30/70)",LONG,2022-06-14 00:00:00,2022-06-24 00:00:00,22488.28,21107.32,-2822.9
"RSI_Reversion(14,30/70)",LONG,2022-07-02 00:00:00,2022-07-05 00:00:00,19283.68,20234.08,1934.36
"RSI_Reversion(14,30/70)",LONG,2022-08-29 00:00:00,2022-08-30 00:00:00,19558.49,20289.32,1508.88
"RSI_Reversion(14,30/70)",LONG,2022-09-07 00:00:00,2022-09-08 00:00:00,18790.13,19294.99,1091.23
"RSI_Reversion(14,30/70)",LONG,2022-11-10 00:00:00,2022-11-11 00:00:00,15978.88,17621.85,4602.34
"RSI_Reversion(14,30/70)",SHORT,2023-01-12 00:00:00,2023-01-31 00:00:00,17948.02,22828.2,-13885.11
"RSI_Reversion(14,30/70)",SHORT,2023-02-01 00:00:00,2023-02-04 00:00:00,23130.24,23436.79,-578.04
